ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-75955,RNA Polymerase II Transcription Elongation,33/3321,54/8828,3.771770780449392e-4,0.0015044059120499665,8.831242371674582e-4,21399/67923/72949/93736/20020/20922/66671/23894/12572/74427/114741/17749/245841/106389/66467/67673/14885/64144/69241/73473/13872/67655/107951/20833/76246/70122/27224/24116/231329/20924/14884/66317/235497,33
R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,43/3321,75/8828,3.918109735273346e-4,0.0015568549667809622,9.139131559549074e-4,22145/70247/12534/78294/103554/22187/69077/22123/66997/26443/19167/19179/15519/19166/66413/67089/19173/22143/22146/19170/12575/16912/16913/15516/73677/227613/66998/19177/59029/19182/228769/13589/26444/26445/19181/67151/22190/23996/57296/26440/18817/22186/17463,43
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",26/3321,40/8828,3.974788927816359e-4,0.0015707428132106583,9.220656722976621e-4,16331/14360/78294/22187/12928/20851/18708/22631/16185/12929/20662/16452/12982/16184/107746/18706/18710/18707/22612/21682/19247/22190/16332/22186/18747/12402,26
R-MMU-2980766,Nuclear Envelope Breakdown,30/3321,48/8828,3.983008468198619e-4,0.0015707428132106583,9.220656722976621e-4,108989/19386/12534/103468/380664/19069/445007/14245/217718/22367/218210/71844/18141/64898/16906/72124/23825/227720/69482/66679/16905/72787/231042/269113/54563/18817/18751/71805/234865/13726,30
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,64/3321,121/8828,4.129553734623459e-4,0.0016224351564119882,9.524103823200173e-4,22145/210293/16565/15078/15182/108829/94176/56697/114714/70218/19084/15081/17134/238130/19363/217837/217864/319152/319153/260423/319151/319149/319148/319150/360198/68813/17133/22143/22146/12419/271457/57440/16573/19348/13660/76088/56248/16452/240641/16551/14462/227613/228421/16558/16569/97114/15077/319154/73804/99982/12540/12345/170731/16561/16923/17135/19353/78287/20399/110033/18747/22761/75974/16571,64
R-MMU-166208,mTORC1-mediated signalling,17/3321,23/8828,4.3830053302368083e-4,0.0017155867878426909,0.0010070927408438858,72508/75705/208643/56716/54401/83409/68576/56692/13684/68441/20104/54170/19744/66096/67605/66508/13631,17
R-MMU-69618,Mitotic Spindle Checkpoint,58/3321,108/8828,4.547034942231344e-4,0.0017731745927140074,0.0010408982356506892,76707/66977/226747/226849/19386/52717/52696/103468/103573/19052/83431/20877/18472/216965/68097/217232/445007/66156/52504/26931/13424/19387/67203/51792/72415/67052/52563/72124/16319/228421/12236/17222/13589/100043813/67733/73804/107995/69928/52206/56455/19047/434233/56317/59008/56430/17120/56150/232987/75430/18817/69957/19053/71876/234663/320394/234865/26951/76499,58
R-MMU-5663220,RHO GTPases Activate Formins,69/3321,133/8828,5.185659572139181e-4,0.002014724774508889,0.0011826942883826203,22145/76707/14270/66977/226747/226849/19386/52696/103468/103573/19052/83431/20877/18643/18472/216965/68097/57778/445007/11465/52504/208846/14026/26931/13424/56419/223701/19387/22143/22146/22379/67203/51792/72415/67052/13367/72124/16319/227613/228421/12236/13589/20779/100043813/11853/67733/73804/107995/12540/69928/56455/19047/434233/56430/17120/11461/19353/56150/232987/18817/19053/71876/234663/320394/234865/26951/11848/76499/54004,69
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,20/3321,29/8828,6.009750955540347e-4,0.002317731158956553,0.0013605666830460927,13211/56480/20852/78294/22187/71966/18035/328572/19697/72162/18033/22190/384309/18036/54123/16150/22186/17535/12387/16151,20
R-MMU-5205647,Mitophagy,20/3321,29/8828,6.009750955540347e-4,0.002317731158956553,0.0013605666830460927,11793/78294/18412/22187/223696/28185/13001/66119/67526/12995/66734/20779/68943/170731/66169/72542/22190/22186/67443/67952,20
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,14/3321,18/8828,6.144605224000574e-4,0.0023610589303943597,0.0013860011783459942,78294/22187/19042/21815/17126/228839/20482/94093/66105/20602/22190/22186/17127/22284,14
R-MMU-4085377,SUMOylation of SUMOylation proteins,22/3321,33/8828,6.634489504434173e-4,0.002539992514653813,0.001491039708065306,22218/108989/19386/59004/103468/19069/170930/445007/218210/71844/18141/22196/72124/227720/69482/66679/72787/231042/269113/54563/71805/234865,22
R-MMU-4570464,SUMOylation of RNA binding proteins,28/3321,45/8828,6.865096848857466e-4,0.002618722397982357,0.0015372561364905715,22218/55989/108989/19386/103468/19069/170930/445007/30951/12418/218210/15387/15381/71844/18141/22196/19763/72124/227720/69482/66679/241915/72787/231042/269113/54563/71805/234865,28
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,46/3321,83/8828,6.993081560400144e-4,0.0026578777379926634,0.001560241309242595,12021/17248/20869/17246/69181/78294/21975/22187/20877/68275/70439/114741/19355/19082/223970/106344/21374/26416/13001/225182/72504/24074/81601/226182/209361/20833/12995/12428/15257/99730/60599/27354/108099/19079/72151/17165/22190/15258/12144/24075/22427/22186/17535/23988/12649/11920,46
R-MMU-6807004,Negative regulation of MET activity,15/3321,20/8828,7.532555222401591e-4,0.002852581382057498,0.0016745372620577354,78294/22187/20405/19255/20844/56324/19271/84092/19246/13858/22190/16206/22186/12402/58194,15
R-MMU-4420097,VEGFA-VEGFR2 Pathway,49/3321,90/8828,8.166852537272056e-4,0.0030816648602871896,0.0018090150451738557,17974/17164/23797/14360/83767/76884/12928/16416/11465/19878/12313/15519/140580/218397/18708/19229/78757/29857/105855/18607/56716/26416/12314/19877/11308/227743/16410/20779/18803/140579/18706/27371/242687/12540/18762/19303/11461/19353/12315/26362/11652/20430/18751/18747/13057/17973/102626/11848/12387,49
R-MMU-70171,Glycolysis,36/3321,62/8828,8.272005384917962e-4,0.003110155429669872,0.0018257397284199238,18640/108989/19386/15275/18641/103468/19069/445007/56421/218210/212032/71844/18141/26384/72124/18648/170768/227720/69482/66679/72787/13806/231042/67980/269113/15277/54563/14433/14751/11674/71805/234865/72141/18746/18655/18639,36
R-MMU-351202,Metabolism of polyamines,35/3321,60/8828,8.664492821434024e-4,0.0032460903463158186,0.0019055369550898139,70247/18245/103554/69077/22123/66997/18263/26443/19167/19179/19166/66413/67089/19173/54375/19170/16912/16913/73677/66998/19177/59029/19182/228608/228769/26444/53814/26445/19181/67151/23996/57296/26440/17463/20229,35
R-MMU-389357,CD28 dependent PI3K/Akt signaling,16/3321,22/8828,8.745868985876418e-4,0.003253339207866795,0.001909792219760248,12487/23797/14360/53859/18708/78757/12524/12519/18607/56716/26410/227743/18706/18710/16818/11652,16
R-MMU-5205685,Pink/Parkin Mediated Mitophagy,16/3321,22/8828,8.745868985876418e-4,0.003253339207866795,0.001909792219760248,11793/78294/18412/22187/223696/28185/66119/67526/66734/68943/170731/66169/22190/22186/67443/67952,16
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,52/3321,97/8828,9.26502237679178e-4,0.0034342786124574483,0.002016008216634998,70247/21934/78294/103554/103583/21402/22187/69077/22123/53859/66997/26443/19167/19179/22031/19166/66413/67089/19173/19170/16912/16913/16994/16992/50930/73677/66998/19177/59029/19182/228769/26444/26445/21938/21941/21942/85030/21936/19181/67151/22190/26965/21940/22192/19698/23996/57296/26440/22186/17463/11797/11796,52
R-MMU-390471,Association of TriC/CCT with target proteins during biosynthesis,9/3321,10/8828,9.921523329762443e-4,0.00365181683260379,0.0021437086418877303,12461/12464/12467/12465/12469/21454/12462/12466/12468,9
R-MMU-937042,IRAK2 mediated activation of TAK1 complex,9/3321,10/8828,9.921523329762443e-4,0.00365181683260379,0.0021437086418877303,68652/78294/22187/66513/26409/22190/108960/22186/66724,9
R-MMU-75153,Apoptotic execution phase,30/3321,50/8828,0.0010609247484528147,0.0038912939200244846,0.00228428773590319,12370/13169/16211/56702/14957/50709/50708/80838/223255/18810/14958/74006/16646/20230/19877/16906/21873/18761/22352/16905/13368/15289/14453/14272/12367/97165/12550/11797/12387/70415,30
R-MMU-1852241,Organelle biogenesis and maintenance,107/3321,224/8828,0.0010715770522614198,0.003916670131784771,0.0022991842126276565,22145/18000/76707/12534/18541/66043/17997/77048/71769/216363/12461/12464/18472/22627/68097/11951/71679/53413/104318/68055/13424/15519/66482/74470/211446/238799/11843/14661/105504/219072/12465/13196/22143/22146/67942/67203/320299/73916/74201/68146/11957/12469/28080/75296/21454/100041586/51792/18763/213575/225659/70799/225745/11946/68642/107338/100503572/11949/227613/64436/71820/26920/78802/66296/99100/14391/59030/16569/13589/245866/20873/68259/12462/11950/109242/53598/214444/230376/16559/67661/213081/381644/11958/106840/56455/75387/654470/22628/20336/264134/13191/232987/66411/277939/18817/18536/76478/17274/18747/102058/110350/74360/319845/76568/27425/102774/53869/28135,107
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,29/3321,48/8828,0.0010963932026799908,0.003993459963928161,0.002344261782046033,269180/16331/240753/117150/216724/11840/320207/19062/30955/18708/219135/210376/20975/271457/19211/84095/18718/68365/83435/18706/18710/18707/19249/109135/16332/101476/83436/234515/53332,29
R-MMU-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,20/3321,30/8828,0.0011676280057783244,0.00423820684450333,0.0024879343776372967,22213/216150/78294/22210/22187/67128/50933/432940/252870/22195/12211/22193/53323/231380/22190/22214/77891/22186/22284/22201,20
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,26/3321,42/8828,0.0011838102270861923,0.0042821273386669505,0.0025137168161358347,21399/67923/72949/20020/20922/69131/69562/66671/23894/12572/114741/17749/245841/66467/67673/14885/69241/13872/67655/107951/20833/27224/24116/231329/20924/14884,26
R-MMU-389356,CD28 co-stimulation,21/3321,32/8828,0.0011981638552550288,0.004289671959599063,0.002518145699027095,12487/23797/14360/53859/18708/78757/17444/12524/12519/18607/56716/26410/227743/20779/18706/18710/16818/12540/22612/19353/11652,21
R-MMU-5357905,Regulation of TNFR1 signaling,21/3321,32/8828,0.0011981638552550288,0.004289671959599063,0.002518145699027095,12370/21929/78294/14694/22187/19766/268749/432940/22029/228355/66552/24105/22190/52440/16150/22186/74256/11797/11796/53376/16151,21
R-MMU-8854214,TBC/RABGAPs,21/3321,32/8828,0.0011981638552550288,0.004289671959599063,0.002518145699027095,66687/103724/56486/11845/67046/224617/19326/108995/64930/70296/227800/19338/381605/100855/19349/19346/17274/67443/53869/235442/270192,21
R-MMU-5675482,Regulation of necroptotic cell death,13/3321,17/8828,0.0012884541984275872,0.0045972396399678195,0.002698695689509984,12633/12370/14103/78294/22187/19766/14102/22035/22190/14082/22186/11797/11796,13
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,39/3321,70/8828,0.0015218517717953196,0.005370043914747888,0.0031523513021198286,108989/19386/103468/66118/193116/19069/110809/445007/20382/192170/20384/218210/71844/73826/18141/19826/20383/108121/53817/225027/225160/72124/53319/227720/69482/67996/66679/66511/69207/72787/17149/51796/231042/269113/54563/22185/71805/234865/331401,39
R-MMU-5213460,RIPK1-mediated regulated necrosis,14/3321,19/8828,0.0015255224848378178,0.005370043914747888,0.0031523513021198286,12633/12370/14103/78294/22187/19766/56532/14102/22035/22190/14082/22186/11797/11796,14
R-MMU-5218859,Regulated Necrosis,14/3321,19/8828,0.0015255224848378178,0.005370043914747888,0.0031523513021198286,12633/12370/14103/78294/22187/19766/56532/14102/22035/22190/14082/22186/11797/11796,14
R-MMU-5627123,RHO GTPases activate PAKs,14/3321,19/8828,0.0015255224848378178,0.005370043914747888,0.0031523513021198286,329251/17931/17904/18016/12313/17886/67938/12314/12540/19046/16885/19353/12315/192176,14
R-MMU-210990,PECAM1 interactions,10/3321,12/8828,0.001615085403084941,0.005628653115734562,0.003304161429636966,16331/14360/16416/18613/16410/20779/18803/16818/22612/19247,10
R-MMU-2995383,Initiation of Nuclear Envelope Reformation,10/3321,12/8828,0.001615085403084941,0.005628653115734562,0.003304161429636966,380664/19052/22367/71978/51792/16906/23825/16905/71782/13726,10
R-MMU-2995410,Nuclear Envelope Reassembly,10/3321,12/8828,0.001615085403084941,0.005628653115734562,0.003304161429636966,380664/19052/22367/71978/51792/16906/23825/16905/71782/13726,10
R-MMU-389513,CTLA4 inhibitory signaling,15/3321,21/8828,0.0017197582641832647,0.005973597414331936,0.003506652438296305,12477/23797/226849/14360/19052/26931/12524/12519/51792/20779/16818/22612/19247/11652/19053,15
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),29/3321,49/8828,0.0017290970444786948,0.005986213860257923,0.003514058610456962,70247/103554/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/23996/57296/26440/17463,29
R-MMU-913531,Interferon Signaling,36/3321,64/8828,0.0018159073017063516,0.006266074866743299,0.003678344084135096,22218/26987/24014/15979/93765/15978/13681/217069/12702/192170/286940/12325/211948/16391/12703/208643/13682/15976/15975/19043/19255/16452/112419/18803/19246/108058/13684/230396/15962/231655/19247/24110/13690/24015/23806/56469,36
R-MMU-174048,APC/C:Cdc20 mediated degradation of Cyclin B,16/3321,23/8828,0.0018718128770195675,0.006416770287560543,0.003766806099265384,52717/12534/78294/22187/217232/66156/52563/17222/107995/52206/56317/59008/22190/75430/69957/22186,16
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,16/3321,23/8828,0.0018718128770195675,0.006416770287560543,0.003766806099265384,72949/78294/22187/66354/20683/17131/17126/107951/19650/13559/51813/22190/264064/22186/17127/93836,16
R-MMU-5610787,Hedgehog 'off' state,54/3321,104/8828,0.0019612721627605485,0.0067015455984879985,0.003933976393673653,22145/70247/78294/103554/21402/22187/69077/22123/66997/19084/104111/26443/19167/18222/19179/19166/19206/66413/67089/19173/56438/22143/22146/56637/73916/19170/16912/16913/73677/93687/227613/66998/19177/59029/19182/228769/245866/26444/26445/19181/67661/213081/67151/22190/26965/23996/57296/70300/26440/22186/18747/11513/17463/110350,54
R-MMU-179409,APC-Cdc20 mediated degradation of Nek2A,17/3321,25/8828,0.001984810365616419,0.006759954784193584,0.003968264059759417,52717/78294/22187/217232/66156/52563/12236/17222/107995/52206/56317/59008/22190/56150/75430/69957/22186,17
R-MMU-1257604,PIP3 activates AKT signaling,108/3321,230/8828,0.002106707090673638,0.007117269574768871,0.004178016859404737,17082/12487/54167/12912/70247/23797/226849/13982/15182/14360/56484/17192/17246/117150/78294/103554/19052/22187/216848/52615/69077/22123/66997/30951/12418/26443/19167/19179/26931/19166/19720/18708/66413/67089/19173/78757/68877/19354/266632/15370/252870/26413/12524/12519/19170/51792/18607/56716/12575/19763/16912/16913/13001/268980/116871/73677/23942/19211/74493/83490/18718/227743/66998/19177/59029/19182/228769/12995/20779/26444/241915/18706/56458/83409/68576/56692/68441/18710/54170/26445/19646/16818/18707/19181/19744/19247/67151/22190/66096/19353/14056/12576/11652/23996/57296/67605/13626/66508/56212/26440/16337/19053/21951/234366/22186/66894/17463/16179,108
R-MMU-110314,Recognition of DNA damage by PCNA-containing replication complex,19/3321,29/8828,0.002110962665833714,0.007117269574768871,0.004178016859404737,76843/78294/22210/22187/68275/56438/106344/13194/18538/59001/230484/18973/72151/22190/66979/58186/67967/22186/72584,19
R-MMU-73863,RNA Polymerase I Transcription Termination,19/3321,29/8828,0.002110962665833714,0.007117269574768871,0.004178016859404737,21339/21340/28071/66671/23894/12572/17749/245841/66467/21374/14885/66136/13872/22130/64424/20019/70333/14884/21341,19
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,22/3321,35/8828,0.002116861875431733,0.007117269574768871,0.004178016859404737,76709/74117/67771/83767/66713/76884/68524/11465/105855/26413/11308/215280/242687/12540/56378/11461/19353/73178/68089/20430/17973/22376,22
R-MMU-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,20/3321,31/8828,0.0021332062510932333,0.007149307851107993,0.004196824136167956,21929/56480/78294/22187/71966/18035/328572/19697/18033/22190/15289/52440/18036/54123/16150/22186/74256/23988/270151/16151,20
R-MMU-382556,ABC-family proteins mediated transport,52/3321,100/8828,0.0022590388071461946,0.007546916269733624,0.0044302303123718535,70247/19298/56535/216440/193670/78294/103554/22187/69077/22123/66997/26443/19167/13665/20338/19179/19166/66413/67089/19173/239273/67819/27416/19170/11307/16912/16913/224742/224814/73677/66998/19177/59029/19182/228769/67204/26444/11304/269523/26445/18671/19181/67151/56325/22190/23996/57296/26440/244373/22186/17463/26905,52
R-MMU-380259,Loss of Nlp from mitotic centrosomes,38/3321,69/8828,0.002306273554332727,0.00765595240030073,0.004494237272766973,22145/76707/12534/18541/17997/18472/22627/104318/13424/15519/74470/219072/67203/75296/51792/225659/70799/225745/227613/26920/66296/99100/13589/20873/53598/214444/230376/381644/56455/22628/13191/66411/18817/18536/76478/18747/74360/28135,38
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,38/3321,69/8828,0.002306273554332727,0.00765595240030073,0.004494237272766973,22145/76707/12534/18541/17997/18472/22627/104318/13424/15519/74470/219072/67203/75296/51792/225659/70799/225745/227613/26920/66296/99100/13589/20873/53598/214444/230376/381644/56455/22628/13191/66411/18817/18536/76478/18747/74360/28135,38
R-MMU-194138,Signaling by VEGF,51/3321,98/8828,0.0024245298202007675,0.008023128647919889,0.004709778996571306,17974/18187/17164/23797/14360/83767/76884/12928/16416/11465/19878/12313/15519/140580/218397/18708/19229/78757/29857/105855/18607/56716/26416/12314/19877/11308/227743/16410/20779/18803/140579/18706/27371/242687/12540/18762/19303/11461/19353/14254/12315/26362/11652/20430/18751/18747/13057/17973/102626/11848/12387,51
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,42/3321,78/8828,0.0024809072182361094,0.008158218407303068,0.004789080094598661,22145/76707/12534/18541/17997/18472/22627/104318/13424/15519/74470/219072/67203/75296/51792/225659/70799/225745/227613/26920/66296/51885/99100/13589/20873/53598/214444/230376/381644/56455/22628/13191/66411/233276/18817/74237/259279/18536/76478/18747/74360/28135,42
R-MMU-380287,Centrosome maturation,42/3321,78/8828,0.0024809072182361094,0.008158218407303068,0.004789080094598661,22145/76707/12534/18541/17997/18472/22627/104318/13424/15519/74470/219072/67203/75296/51792/225659/70799/225745/227613/26920/66296/51885/99100/13589/20873/53598/214444/230376/381644/56455/22628/13191/66411/233276/18817/74237/259279/18536/76478/18747/74360/28135,42
R-MMU-432722,Golgi Associated Vesicle Biogenesis,30/3321,52/8828,0.002522043759802785,0.008267574700103506,0.004853274998304702,252903/170760/14533/11840/22318/67300/105245/11774/22042/16004/67804/14319/18457/108011/69178/20615/80912/117197/231580/29816/22134/67602/108124/233489/11767/11765/13430/15481/77929/108012,30
R-MMU-5620912,Anchoring of the basal body to the plasma membrane,50/3321,96/8828,0.0026021873368582446,0.008503721234779747,0.004991898973805782,22145/18000/76707/12534/18541/17997/77048/216363/18472/22627/104318/13424/15519/74470/219072/67203/320299/74201/75296/51792/225659/70799/225745/68642/227613/26920/66296/99100/13589/20873/109242/53598/214444/230376/381644/56455/654470/22628/13191/232987/66411/277939/18817/18536/76478/17274/18747/74360/53869/28135,50
R-MMU-1295596,Spry regulation of FGF signaling,12/3321,16/8828,0.0026608478064702153,0.008641576931849089,0.0050728237470590715,78294/19052/22187/26413/51792/20779/19247/22190/109880/19053/22186/12402,12
R-MMU-8949664,Processing of SMDT1,12/3321,16/8828,0.0026608478064702153,0.008641576931849089,0.0050728237470590715,68115/215999/18673/68514/69029/381038/69597/27377/66865/66592/73078/234847,12
R-MMU-193704,p75 NTR receptor-mediated signalling,44/3321,83/8828,0.002956753719774244,0.0095729464569234,0.005619561163313622,19165/78294/68585/18412/22187/22627/109934/14674/192662/11491/18035/20663/19164/56349/71704/223435/16443/26382/381112/20662/19697/12015/12125/277360/13605/18033/192656/67733/22190/19353/16801/101497/66340/17136/75547/102098/54126/234094/16150/12367/22186/69632/11848/16179,44
R-MMU-141424,Amplification of signal from the kinetochores,48/3321,92/8828,0.0029976544627096924,0.009645826783381802,0.005662343754230449,76707/66977/226747/226849/19386/52696/103468/103573/19052/83431/20877/18472/216965/68097/445007/52504/26931/13424/19387/67203/51792/72415/67052/72124/16319/228421/12236/13589/100043813/67733/73804/107995/69928/56455/19047/434233/56430/17120/56150/232987/18817/19053/71876/234663/320394/234865/26951/76499,48
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,48/3321,92/8828,0.0029976544627096924,0.009645826783381802,0.005662343754230449,76707/66977/226747/226849/19386/52696/103468/103573/19052/83431/20877/18472/216965/68097/445007/52504/26931/13424/19387/67203/51792/72415/67052/72124/16319/228421/12236/13589/100043813/67733/73804/107995/69928/56455/19047/434233/56430/17120/56150/232987/18817/19053/71876/234663/320394/234865/26951/76499,48
R-MMU-77595,Processing of Intronless Pre-mRNAs,13/3321,18/8828,0.0030408377560991635,0.009754858734397623,0.005726348261123486,54451/51786/94230/74320/269061/83410/228410/67337/66899/54188/74737/68219/108062,13
R-MMU-69231,Cyclin D associated events in G1,23/3321,38/8828,0.003418276363956791,0.010899002753163141,0.006397989674979117,78294/19052/21402/22187/66671/12572/71978/51792/12575/12445/16452/19650/20779/13559/242705/12571/22190/26965/12444/12576/19053/22186/19651,23
R-MMU-69236,G1 Phase,23/3321,38/8828,0.003418276363956791,0.010899002753163141,0.006397989674979117,78294/19052/21402/22187/66671/12572/71978/51792/12575/12445/16452/19650/20779/13559/242705/12571/22190/26965/12444/12576/19053/22186/19651,23
R-MMU-199992,trans-Golgi Network Vesicle Budding,37/3321,68/8828,0.0034584938712990676,0.010993818396947642,0.006453648850749456,252903/170760/14533/11840/22318/67300/11782/105245/74325/11774/11766/22042/16004/67804/14319/107338/18457/108011/69178/20615/80912/117197/231580/29816/11781/22134/17113/67602/108124/233489/20909/11767/11765/13430/15481/77929/108012,37
R-MMU-350054,Notch-HLH transcription pathway,15/3321,22/8828,0.0035308397618881516,0.011189881903989942,0.006568743077451324,208727/15182/103806/66354/170787/56233/18132/18519/18128/81004/433586/19664/20602/270118/21372,15
R-MMU-159230,Transport of the SLBP Dependant Mature mRNA,21/3321,34/8828,0.00361801361984931,0.011374969459984617,0.006677394143887413,108989/19386/103468/19069/445007/218210/71844/18141/72124/53319/227720/69482/66679/13684/72787/231042/20492/269113/54563/71805/234865,21
R-MMU-9024446,NR1H2 and NR1H3-mediated signaling,9/3321,11/8828,0.003621772926248677,0.011374969459984617,0.006677394143887413,56310/17977/328572/20182/20181/81004/20602/22260/21372,9
R-MMU-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,9/3321,11/8828,0.003621772926248677,0.011374969459984617,0.006677394143887413,56310/17977/328572/20182/20181/81004/20602/22260/21372,9
R-MMU-9006925,Intracellular signaling by second messengers,117/3321,255/8828,0.0037639252859251395,0.011786142163986482,0.00691876289792995,17082/12487/54167/12912/70247/23797/226849/13982/15182/14360/56484/17192/17246/117150/78294/103554/19052/22187/216848/52615/69077/22123/66997/19084/30951/12418/104111/26443/19167/19179/12313/26931/19166/19720/18708/66413/67089/19173/78757/68877/19354/266632/15370/252870/26413/12524/12519/19170/51792/18607/56716/12575/19763/16912/16913/13001/268980/116871/18754/12314/73677/110355/23942/19211/74493/83490/18718/227743/66998/19177/59029/19182/228769/12995/20779/26444/241915/18706/56458/83409/68576/56692/68441/18710/54170/26445/19646/16818/18707/19181/19744/19247/67151/22190/66096/19353/14056/12576/12315/11652/23996/57296/67605/13626/66508/56212/26440/16337/19053/21951/234366/22186/18747/11513/66894/17463/16179,117
R-MMU-1236975,Antigen processing-Cross presentation,48/3321,93/8828,0.003965632143769635,0.012380797972661747,0.0072678408649913435,70247/103554/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/16419/19170/240028/14972/16912/16913/21355/15015/110557/15018/15007/15042/15040/14991/73677/66998/19177/59029/16410/19182/14827/12010/228769/26444/20333/26445/22319/19181/67151/23996/57296/26440/20909/12317/17463/13057,48
R-MMU-6806834,Signaling by MET,39/3321,73/8828,0.004175803457611446,0.012998272483781622,0.007630313986264863,16780/215449/78294/22187/12928/16400/217169/20848/260302/11845/56705/18708/16398/12929/20405/16772/20662/19255/20844/107746/56324/19271/84092/20779/19246/18706/109905/13858/19247/22190/19353/16206/19342/15451/22186/74334/16412/12402/58194,39
R-MMU-5685942,HDR through Homologous Recombination (HRR),34/3321,62/8828,0.004206942511744216,0.01305645767698131,0.00766447016309675,12021/78294/21975/22187/68275/114714/19363/27015/19355/52864/223970/224008/106344/225182/71711/81601/18538/269400/27354/59001/57434/18973/72151/22190/12190/66979/12144/67967/233826/22427/22186/17535/12649/11920,34
R-MMU-5632684,Hedgehog 'on' state,43/3321,82/8828,0.004270668225024381,0.01321513559896925,0.007757618107869161,26554/70247/78294/103554/22187/69077/20747/22123/66997/26443/19167/18222/19179/19166/19206/66413/67089/19173/66573/56438/19170/16912/16913/73677/93687/110355/76857/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/23996/57296/26440/22186/17463/57810,43
R-MMU-15869,Metabolism of nucleotides,50/3321,98/8828,0.004488593484035462,0.013848631072803529,0.008129495938578158,108147/21915/80914/11566/50493/14923/103850/66358/237823/18102/50773/12499/66355/93692/102216272/67725/18950/213484/382985/11564/14450/22436/12495/76952/53893/22245/75894/110074/16434/12497/56045/68556/229363/22166/66588/51797/11637/231327/13178/74167/23917/107569/27369/20133/14782/56749/14775/23918/15452/55936,50
R-MMU-209560,NF-kB is activated and signals survival,10/3321,13/8828,0.004630579539527008,0.014203151862467345,0.008337608589176053,78294/18412/22187/18035/19697/18033/22190/16150/22186/16179,10
R-MMU-389948,PD-1 signaling,10/3321,13/8828,0.004630579539527008,0.014203151862467345,0.008337608589176053,12503/60533/58205/16818/19247/12504/12502/12500/12501/12988,10
R-MMU-177929,Signaling by EGFR,26/3321,45/8828,0.004661859859463335,0.014257408141624019,0.008369458394310421,19272/78294/22187/18708/20405/20662/20844/56324/20779/18803/94212/18706/13858/12540/19248/19303/19247/22190/16206/13854/54126/22186/13859/12402/12988/58194,26
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,59/3321,119/8828,0.004890488195501922,0.014913145689190454,0.008754392883624921,22145/76707/66977/226747/226849/19386/12534/52696/103468/103573/19052/83431/20877/18472/216965/68097/445007/52504/26931/13424/218914/19387/22143/22146/67203/51792/72415/67052/72124/67849/16319/13006/227613/228421/12236/13589/100043813/67733/73804/107995/69928/56455/19047/434233/56430/17120/100710/56150/232987/18817/19053/71876/234663/320394/234865/26951/20842/76499/20843,59
R-MMU-8856688,Golgi-to-ER retrograde transport,62/3321,126/8828,0.004947279772256677,0.015042598495934069,0.008830384948192696,22145/226407/16565/12847/98732/28169/19324/11840/18472/68097/70218/71169/68581/13424/67511/11843/11842/22143/22146/56447/16573/19330/19348/67665/108123/240641/16551/107338/227613/20932/77038/228421/16558/16569/228998/20333/53598/73804/12345/16561/72772/71116/56455/56334/13191/54161/108124/66411/68137/19346/70349/110033/22428/67023/234663/108148/213827/18475/26951/66111/270192/16571,62
R-MMU-8876198,RAB GEFs exchange GTP for GDP on RABs,44/3321,85/8828,0.0052878023354041475,0.016031516329014308,0.009410904673597282,226407/329260/23797/98732/216344/216363/19324/66050/22627/19325/217449/78232/217835/14569/211922/76510/69440/77980/271457/70785/19328/19330/192236/68365/228355/229541/72121/329877/27096/56715/231874/19349/11652/320435/19346/19347/17274/270096/102442/235442/11891/270192/235633/14567,44
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,21/3321,35/8828,0.0058697412364756415,0.017744549155801002,0.010416498174846809,57376/83796/30951/12418/328572/77044/83797/239985/19763/13001/67155/76073/12995/241915/56456/93760/15258/56353/12400/20586/20588,21
