ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-191859,snRNP Assembly,32/3546,47/8828,9.723907265494365e-5,7.543178062570996e-4,4.7114287524763725e-4,20643/19386/67332/69878/103468/216766/19069/276919/66603/218210/20595/27374/18141/20641/72124/227720/69482/59015/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/69731/18226/71805/237221,32
R-MMU-194441,Metabolism of non-coding RNA,32/3546,47/8828,9.723907265494365e-5,7.543178062570996e-4,4.7114287524763725e-4,20643/19386/67332/69878/103468/216766/19069/276919/66603/218210/20595/27374/18141/20641/72124/227720/69482/59015/66679/53975/116940/72787/231042/269113/107939/68011/54563/110379/69731/18226/71805/237221,32
R-MMU-109581,Apoptosis,61/3546,104/8828,9.84636417858482e-5,7.582419130224077e-4,4.7359385138640784e-4,17087/12633/12370/12043/14103/13169/22627/68097/16211/22630/14957/50709/50708/19766/18753/26419/14939/19057/223255/22631/14083/18810/14958/74006/74143/12018/20230/19877/225471/16906/12015/14102/18761/22352/22030/227753/74268/171543/12125/12048/16905/55948/12371/13347/13368/22629/11518/56455/66593/22628/15289/12028/14453/14082/14272/12367/97165/71609/12387/11798/27061,61
R-MMU-1234174,Cellular response to hypoxia,44/3546,70/8828,9.937111673753504e-5,7.596849866528946e-4,4.744951874728981e-4,67923/17684/103554/22187/69077/22123/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/19173/56438/328572/21762/19170/67673/16913/13819/19177/19182/228769/26444/19185/11863/26442/66105/26445/19181/67151/22190/112406/23996/57296/23997/22186/17463/112405/29806,44
R-MMU-983705,Signaling by the B Cell Receptor (BCR),58/3546,98/8828,1.0244193350441663e-4,7.775269053752486e-4,4.8563915466690515e-4,103554/21402/22187/69077/22123/19184/66997/14784/26443/18035/19167/19179/12313/19166/18708/66413/67089/19173/21762/19170/16913/18037/22324/20662/12314/19697/19177/19182/19419/228769/18019/26444/19185/26442/18033/19055/26377/12042/26445/18707/19181/67151/22190/108723/26965/16438/15170/16653/16439/12315/23996/57296/20866/23997/15461/16150/22186/17463,58
R-MMU-141424,Amplification of signal from the kinetochores,55/3546,92/8828,1.052739325050423e-4,7.876879347008485e-4,4.919856793442068e-4,68549/76707/66977/226747/226849/19386/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/11799/26932/13424/66336/26886/16563/19387/67052/72124/16319/66442/13427/59015/228421/12236/12235/13589/66934/67037/229841/73804/108911/69928/56455/19047/434233/56430/17120/110379/232987/12237/19053/71876/234663/72155/26951/73699/76499/235661,55
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,55/3546,92/8828,1.052739325050423e-4,7.876879347008485e-4,4.919856793442068e-4,68549/76707/66977/226747/226849/19386/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/11799/26932/13424/66336/26886/16563/19387/67052/72124/16319/66442/13427/59015/228421/12236/12235/13589/66934/67037/229841/73804/108911/69928/56455/19047/434233/56430/17120/110379/232987/12237/19053/71876/234663/72155/26951/73699/76499/235661,55
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",34/3546,51/8828,1.1334274147259116e-4,8.420886778421385e-4,5.259640931196596e-4,20054/27370/20115/20090/66475/20088/68135/55944/67097/20044/13669/98221/100042807/67204/66481/20091/67427/20104/20116/54709/27979/76846/20103/20085/20055/27207/20068/27050/66085/68052/56347/53356/67941/16785,34
R-MMU-69306,DNA Replication,70/3546,123/8828,1.172610545992755e-4,8.651077804352143e-4,5.403417017235663e-4,17215/17219/52717/327762/56371/12566/103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/13557/66413/22194/67089/19173/56438/17217/21762/106344/19170/16913/52563/70024/99152/19177/19182/69270/228769/13555/68612/26444/19185/26442/12448/18392/26445/242705/27214/19181/26429/52206/19687/12545/18973/72151/59008/67151/22190/19718/17220/26965/66979/17216/23996/57296/12447/67967/75430/23997/109145/22186/17218/17463,70
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,29/3546,42/8828,1.403094282363726e-4,0.0010279614360373132,6.420592257015298e-4,67923/66420/20020/20922/17420/69562/66671/23894/12572/114741/68705/17749/12455/67673/14885/98053/69241/67655/67710/58202/107951/20833/27224/24116/231329/20924/69920/13716/20021,29
R-MMU-1169091,Activation of NF-kappaB in B cells,40/3546,63/8828,1.4847296342851267e-4,0.001072869701486855,6.701086885814631e-4,103554/21402/22187/69077/22123/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/21762/19170/16913/18037/19697/19177/19182/228769/26444/19185/26442/18033/12042/26445/19181/67151/22190/108723/26965/23996/57296/23997/16150/22186/17463,40
R-MMU-73856,RNA Polymerase II Transcription Termination,40/3546,63/8828,1.4847296342851267e-4,0.001072869701486855,6.701086885814631e-4,20643/70579/67332/69878/107829/72290/110809/192160/20382/192170/20384/51786/18789/73666/66231/54196/94230/73826/19826/20383/108121/53817/225027/225160/269061/83410/228410/67996/67337/66511/69207/51796/20492/66899/108014/68011/22185/74737/68219/108062,40
R-MMU-68867,Assembly of the pre-replicative complex,42/3546,67/8828,1.5551524051083253e-4,0.0011161127805369272,6.971180849250354e-4,17215/17219/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/13557/66413/67089/19173/17217/21762/19170/16913/19177/19182/228769/13555/26444/19185/26442/18392/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/23997/22186/17218/17463,42
R-MMU-5389840,Mitochondrial translation elongation,50/3546,83/8828,1.6402358673981712e-4,0.0011692221892601828,7.302899381161133e-4,107734/69527/69163/64659/67270/216767/67212/57837/107732/68572/60441/56282/75398/94066/218506/66128/59054/66242/66121/68836/18100/27393/121022/79044/68565/27398/107733/77721/66230/74600/28030/65111/78523/56280/66407/66448/66077/66845/94061/14548/69956/56284/68499/64658/66493/52443/27397/19935/94065/66163,50
R-MMU-2980766,Nuclear Envelope Breakdown,32/3546,48/8828,1.79811675114687e-4,0.0012731632029932536,7.952109404577469e-4,19386/12534/103468/380664/69922/67181/19069/18750/14245/217718/22367/218210/18141/224640/64898/16906/72124/23825/227720/69482/59015/66679/16905/72787/231042/269113/107939/54563/110379/18226/71805/12442,32
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,21/3546,28/8828,1.919599928514157e-4,0.0013411774334983017,8.376922657719501e-4,12912/17164/67603/19052/23939/72349/14281/26419/19094/11908/26413/26416/11909/16476/20111/101568/19053/319520/73699/235584/110651,21
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,21/3546,28/8828,1.919599928514157e-4,0.0013411774334983017,8.376922657719501e-4,68652/21929/14694/22187/19766/268749/66513/21926/22030/22029/24105/229603/26409/22190/21937/16150/22186/71609/11796/11798/66724,21
R-MMU-8939902,Regulation of RUNX2 expression and activity,34/3546,52/8828,2.016722925447572e-4,0.0013997649252284136,8.742857003671609e-4,21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/56438/21762/19170/16913/12393/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/26965/23996/57296/23997/22186/17463,34
R-MMU-5610780,Degradation of GLI1 by the proteasome,36/3546,56/8828,2.195257772210216e-4,0.0015137234965240378,9.454636156887482e-4,14632/103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/56438/21762/19170/16913/24069/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/26965/23996/57296/23997/22186/17463,36
R-MMU-199977,ER to Golgi Anterograde Transport,80/3546,146/8828,2.2289531806306615e-4,0.0015269776659515245,9.537420991625388e-4,22145/13136/12847/338366/69654/56418/19324/77371/66397/11840/53334/68097/56358/16834/104318/238123/76983/20334/78232/338320/56444/68581/13424/66890/67511/218811/105522/76510/105785/11842/22143/317717/21787/193813/67665/70361/67951/12794/76308/54130/227613/99412/13427/77038/64138/228998/67542/20333/99683/67727/27096/12345/50907/56041/69162/56455/56334/11844/54160/13191/110379/243819/108124/67091/80297/66411/68137/13032/70349/66682/22428/234663/97484/76332/213827/66111/50797/56395/235661/215474,80
R-MMU-166208,mTORC1-mediated signalling,18/3546,23/8828,2.2600700937416366e-4,0.0015347409894739274,9.58591029594092e-4,72508/268706/75705/208643/56716/83409/68576/56692/13684/52187/68441/20104/56717/19744/67605/66508/13631/13685,18
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,37/3546,58/8828,2.2693800413074188e-4,0.0015347409894739274,9.58591029594092e-4,329165/76709/74117/67771/12503/18016/76884/17913/12928/68524/14784/108100/11465/15519/140580/17909/14083/17886/26413/15516/22324/11308/22325/215280/140579/57257/242687/12540/56378/11461/19353/56443/11867/73178/101314/20430/17918,37
R-MMU-5689603,UCH proteinases,56/3546,96/8828,2.2902594022113378e-4,0.0015389959677280008,9.61248666298557e-4,227195/12021/56207/110962/103554/22187/69077/22123/19184/66997/68837/26443/19167/19179/22632/19166/319169/319168/218214/66413/56249/104416/67089/19173/50933/51812/21762/19170/16913/225280/19177/109241/19182/68142/228769/228790/26444/56436/56456/19185/15267/26442/26445/19181/67151/22190/17425/11461/56505/232440/23996/57296/23997/22186/17463/15161,56
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,38/3546,60/8828,2.3336264857668832e-4,0.0015582126218253555,9.732512858694664e-4,12567/12566/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/19170/12575/16913/19177/19182/228769/26444/54124/19185/26442/12448/26445/19181/67151/22190/26965/23996/57296/12447/23997/22186/17463,38
R-MMU-4086400,PCP/CE pathway,51/3546,86/8828,2.460050147015346e-4,0.0016133605064070533,0.0010076963602003647,14367/103554/22187/216869/18643/69077/67300/22123/19184/66313/66997/18750/26443/19167/19179/19166/74325/66413/67089/19173/19354/106042/13544/11773/21762/19170/16913/19177/19182/228769/26444/19185/26442/26445/13542/19181/67151/22190/19353/75788/23996/57296/11771/14366/22411/23997/11772/22186/56513/17463/11848,51
R-MMU-5368287,Mitochondrial translation,51/3546,86/8828,2.460050147015346e-4,0.0016133605064070533,0.0010076963602003647,107734/69527/69163/64659/67270/216767/67212/57837/107732/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/68836/18100/27393/121022/79044/68565/27398/107733/77721/66230/74600/28030/65111/78523/56280/66407/66448/66077/66845/94061/14548/69956/56284/68499/64658/66493/52443/27397/19935/94065/66163,51
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,41/3546,66/8828,2.4703944458990043e-4,0.0016133605064070533,0.0010076963602003647,67923/103554/22187/69077/22123/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/19173/56438/21762/19170/67673/16913/13819/19177/19182/228769/26444/19185/26442/66105/26445/19181/67151/22190/112406/23996/57296/23997/22186/17463/112405/29806,41
R-MMU-8948751,Regulation of PTEN stability and activity,42/3546,68/8828,2.498717262689906e-4,0.0016133605064070533,0.0010076963602003647,23797/68031/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/19720/66413/67089/19173/21762/19170/16913/13001/19211/74493/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/11652/23996/57296/23997/22186/13000/66894/17463/17999/11798,42
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,67/3546,119/8828,2.501168108719822e-4,0.0016133605064070533,0.0010076963602003647,68549/22145/76707/66977/226747/226849/19386/12534/103468/103573/70385/19052/83431/20877/67139/18472/216965/68097/11799/26932/13424/66336/26886/16563/218914/19357/19387/22143/67052/67951/72124/67849/16319/13006/227613/66442/13427/59015/228421/12236/12235/13589/66934/67037/229841/73804/108911/69928/56455/19047/434233/56430/17120/100710/110379/232987/12237/19053/71876/234663/72155/26951/73699/12442/20842/76499/235661,67
R-MMU-68949,Orc1 removal from chromatin,43/3546,70/8828,2.5191932546520456e-4,0.0016133605064070533,0.0010076963602003647,17215/17219/12566/103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/56438/17217/21762/19170/16913/19177/19182/228769/26444/19185/26442/18392/26445/19181/26429/67151/22190/17220/26965/17216/23996/57296/23997/22186/17218/17463,43
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,47/3546,78/8828,2.5326622458731894e-4,0.0016133605064070533,0.0010076963602003647,70579/19386/103468/107829/19069/110809/192160/20382/192170/20384/51786/218210/73666/66231/94230/73826/18141/19826/20383/108121/53817/225027/225160/72124/53319/74412/227720/69482/59015/67996/66679/66511/13684/69207/72787/51796/231042/20492/66899/269113/108014/107939/54563/110379/22185/18226/71805,47
R-MMU-5696399,Global Genome Nucleotide Excision Repair (GG-NER),46/3546,76/8828,2.538557763635743e-4,0.0016133605064070533,0.0010076963602003647,227195/108679/20610/93765/22187/170930/17420/22632/66671/23894/12572/56249/11546/56438/51812/50505/106344/22196/14885/225280/13194/68142/12848/56456/229615/68058/77593/22590/19359/19687/18973/72151/22190/19718/11461/66979/56505/22591/26894/13870/67967/99375/22186/19358/56469/93836,46
R-MMU-5357905,Regulation of TNFR1 signaling,23/3546,32/8828,2.747387445405654e-4,0.0017356250029359071,0.0010840621120856854,12370/21929/73218/14694/22187/19766/268749/432940/21926/22030/22029/228355/66552/24105/229603/22190/52440/21937/16150/22186/71609/11796/11798,23
R-MMU-177929,Signaling by EGFR,30/3546,45/8828,2.856637416549197e-4,0.0017939002824163112,0.0011204605405763142,19272/22187/14784/18708/24064/20405/20662/20844/56324/20779/18803/94212/18706/24063/545622/13858/12540/19248/19303/19247/22190/16206/16653/13854/15461/54126/22186/13859/12402/12988,30
R-MMU-9007101,Rab regulation of trafficking,62/3546,109/8828,2.8743023317276607e-4,0.0017943129940666757,0.0011207183180700817,74018/329260/23797/98732/66687/216344/19344/19324/56486/22627/19345/207592/19325/78232/11845/217835/14569/211922/76510/105841/69440/77980/19326/271457/106572/225870/76308/192236/71648/64930/70296/66691/227800/227801/228355/19338/229541/381605/329877/27096/100855/192232/56715/231874/67091/11652/320435/233204/19346/19347/319934/66682/17274/93739/270096/67443/53869/102442/235442/270192/72825/235633,62
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,24/3546,34/8828,3.1504514593865186e-4,0.001955133111560457,0.001221165705000595,22187/66313/19042/66354/12455/20683/17128/17131/17126/107951/228839/19650/13559/20482/94093/66105/433759/20602/22190/21781/22186/104394/17127/93836,24
R-MMU-4641257,Degradation of AXIN,35/3546,55/8828,3.5762022897301596e-4,0.0021935426835263476,0.0013700750510226927,68031/103554/22187/69077/22123/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/21762/19170/16913/74493/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/23996/57296/23997/22186/17463,35
R-MMU-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,35/3546,55/8828,3.5762022897301596e-4,0.0021935426835263476,0.0013700750510226927,103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/56438/21762/19170/16913/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/231863/26965/23996/57296/23997/22186/17463,35
R-MMU-380972,Energy dependent regulation of mTOR by LKB1-AMPK,20/3546,27/8828,3.635307339360908e-4,0.002199428529143422,0.0013737513187765352,227154/12283/20869/19042/268706/105787/19082/56716/64930/83409/108097/68576/56692/52187/68441/56717/19744/108099/19079/66508,20
R-MMU-4641258,Degradation of DVL,36/3546,57/8828,3.669188825869595e-4,0.002199428529143422,0.0013737513187765352,26554/240756/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/56438/13544/21762/19170/16913/19177/19182/228769/26444/19185/26442/26445/13542/19181/67151/22190/23996/57296/23997/22186/17463,36
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,36/3546,57/8828,3.669188825869595e-4,0.002199428529143422,0.0013737513187765352,103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/19170/16913/18034/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/26965/22192/19698/23996/57296/23997/22186/17463,36
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,36/3546,57/8828,3.669188825869595e-4,0.002199428529143422,0.0013737513187765352,103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/19170/16913/18034/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/26965/22192/19698/23996/57296/23997/22186/17463,36
R-MMU-5419276,Mitochondrial translation termination,50/3546,85/8828,3.701003565457699e-4,0.0022059654020100974,0.0013778342146753017,107734/69527/69163/64659/67270/216767/67212/57837/107732/68572/60441/56282/75398/94066/320806/218506/66128/59054/66242/66121/68836/18100/27393/121022/79044/68565/27398/107733/77721/66230/74600/65111/78523/56280/66407/66448/66077/66845/94061/14548/69956/56284/68499/64658/66493/52443/27397/19935/94065/66163,50
R-MMU-193704,p75 NTR receptor-mediated signalling,49/3546,83/8828,3.7519019039672434e-4,0.0022237396116210344,0.0013889358911197483,19165/68585/18412/22187/22627/109934/14674/192662/11491/18035/20663/19164/71704/26419/223435/24001/26382/22324/20662/19697/12015/22325/22034/12125/277360/13605/213498/57257/18033/192656/230098/269608/22190/19353/12366/54324/16801/101497/75547/54126/234094/16150/12367/22186/69632/235402/11848/17874/236915,49
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,39/3546,63/8828,3.856576602065668e-4,0.002273010231943732,0.00141971005756725,52717/56371/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/22194/67089/19173/21762/19170/16913/52563/99152/19177/19182/228769/68612/26444/19185/26442/26445/19181/52206/59008/67151/22190/23996/57296/75430/23997/22186/17463,39
R-MMU-1433557,Signaling by SCF-KIT,26/3546,38/8828,3.8997119291523107e-4,0.0022856644918087155,0.0014276138407306122,14360/71520/14786/20851/20848/18750/14784/18708/17444/22324/14158/20662/16452/20779/18706/16818/19273/22612/21682/19247/16923/19353/15170/16653/15461/12402,26
R-MMU-2559580,Oxidative Stress Induced Senescence,62/3546,110/8828,4.0318977480151974e-4,0.0023500840464950458,0.0014678499507167861,26921/17164/17248/19821/15078/26408/17246/26397/22187/26398/216850/50932/52615/26399/15081/12416/30951/12418/14281/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/26419/19094/26413/26416/19763/12151/665113/241915/15267/15077/97122/51788/22166/16476/29871/19646/17165/22190/14056/13619/232440/13626/26400/22186/15270/102626/245688,62
R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",27/3546,40/8828,4.2369895074752343e-4,0.0024560571046078968,0.001534040157130999,14360/22187/12928/20851/14784/18708/22631/16185/12929/22324/20662/16452/12982/16184/107746/18706/18707/22612/21682/19247/22190/15170/22186/16453/18747/12402/74769,27
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,21/3546,29/8828,4.325684605475516e-4,0.0024802159015090593,0.0015491296127160602,68652/93765/22187/71966/18035/69721/66513/11820/19697/18034/22034/18033/192656/26409/22190/15289/107607/108960/16150/22186/66724,21
R-MMU-5205647,Mitophagy,21/3546,29/8828,4.325684605475516e-4,0.0024802159015090593,0.0015491296127160602,11793/18412/22333/22187/223696/28185/13001/66119/66734/20779/67414/68943/170731/66169/72542/22190/53333/22186/13000/67443/67952,21
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),17/3546,22/8828,4.4608314759647877e-4,0.0025188350970636276,0.0015732509561105824,12912/17164/67603/19052/23939/72349/19094/11908/26413/26416/20111/101568/19053/319520/73699/235584/110651,17
R-MMU-5205685,Pink/Parkin Mediated Mitophagy,17/3546,22/8828,4.4608314759647877e-4,0.0025188350970636276,0.0015732509561105824,11793/18412/22333/22187/223696/28185/66119/66734/67414/68943/170731/66169/22190/53333/22186/67443/67952,17
R-MMU-5693532,DNA Double-Strand Break Repair,84/3546,157/8828,4.4646650535630175e-4,0.0025188350970636276,0.0015732509561105824,12021/22596/327762/50721/93765/12566/54125/15574/22187/114714/12189/170930/209334/74335/319186/319159/319160/100041230/319161/319183/69386/319157/319156/319155/319178/326620/326619/56196/20184/74386/104416/26419/11546/19355/14375/52864/223970/50505/224008/106344/22196/58230/240087/80905/193796/225182/71711/51869/19361/269400/97122/27354/14050/107976/107823/19822/19687/70681/18973/72151/231724/22190/19718/22385/66979/232314/19365/19060/13870/22594/15204/67967/11785/233826/56420/319583/22186/68251/93762/17535/15270/11920/66131/235559,84
R-MMU-73776,RNA Polymerase II Promoter Escape,29/3546,44/8828,4.824543775100319e-4,0.002664865802476878,0.001664460955201323,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/21374/68776/14885/98053/72504/69241/67710/226182/209361/99730/229906/66464/231329/21343/69920/68153/20021/235459,29
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,29/3546,44/8828,4.824543775100319e-4,0.002664865802476878,0.001664460955201323,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/21374/68776/14885/98053/72504/69241/67710/226182/209361/99730/229906/66464/231329/21343/69920/68153/20021/235459,29
R-MMU-75953,RNA Polymerase II Transcription Initiation,29/3546,44/8828,4.824543775100319e-4,0.002664865802476878,0.001664460955201323,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/21374/68776/14885/98053/72504/69241/67710/226182/209361/99730/229906/66464/231329/21343/69920/68153/20021/235459,29
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,29/3546,44/8828,4.824543775100319e-4,0.002664865802476878,0.001664460955201323,66420/20020/70439/17420/83602/66671/23894/108143/12572/68705/17749/21374/68776/14885/98053/72504/69241/67710/226182/209361/99730/229906/66464/231329/21343/69920/68153/20021/235459,29
R-MMU-9018519,Estrogen-dependent gene expression,66/3546,119/8828,4.909989728280603e-4,0.002697937064237519,0.0016851170887629701,17978/18986/22278/15078/13982/66420/56351/20020/15081/17977/14281/83602/22632/15519/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/68705/17749/17869/328572/12455/20683/268903/21374/15516/18519/193796/98053/69241/67710/14462/107951/11909/228913/15267/15077/97122/51788/16476/433759/99982/231329/232440/69920/22282/15469/20021/12400/59035/15270/21887/235459,66
R-MMU-168638,NOD1/2 Signaling Pathway,22/3546,31/8828,4.993918982187497e-4,0.002729836542076585,0.0017050413323421725,12370/68652/21929/93765/22187/26399/66513/29857/19094/26416/22034/192656/26409/12371/22190/12366/107607/108960/16150/22186/11796/66724,22
R-MMU-8939211,ESR-mediated signaling,99/3546,190/8828,5.07726085889826e-4,0.0027610877351225073,0.0017245606607001144,17978/12912/18986/16589/22278/23797/15078/13982/56484/66420/56351/103573/20020/15081/20698/17977/14281/83602/12313/22632/15519/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/18708/68705/17749/17869/14083/328572/12455/20683/26413/268903/21374/18607/14229/15516/18519/193796/98053/12314/69241/67710/14462/107951/11909/20779/228913/18706/14696/67738/15267/15077/97122/14679/51788/14707/14700/68268/16476/433759/99982/14688/231329/12390/14701/232440/16653/14709/12315/19060/11652/69920/22282/15469/16001/15461/20021/12400/102193/59035/15270/21887/235459/14678,99
R-MMU-69239,Synthesis of DNA,64/3546,115/8828,5.24437928418659e-4,0.0028373436640086423,0.0017721897068290451,17215/17219/52717/327762/56371/12566/103554/21402/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/22194/67089/19173/56438/17217/21762/106344/19170/16913/52563/99152/19177/19182/69270/228769/68612/26444/19185/26442/12448/18392/26445/19181/26429/52206/19687/18973/72151/59008/67151/22190/19718/17220/26965/66979/17216/23996/57296/12447/67967/75430/23997/109145/22186/17218/17463,64
R-MMU-69002,DNA Replication Pre-Initiation,48/3546,82/8828,5.622227613790409e-4,0.003019923397307514,0.0018862280336388168,17215/17219/12566/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/13557/66413/67089/19173/17217/21762/19170/16913/70024/19177/19182/228769/13555/26444/19185/26442/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/66979/17216/23996/57296/23997/22186/17218/17463,48
R-MMU-349425,Autodegradation of the E3 ubiquitin ligase COP1,33/3546,52/8828,5.639098666062372e-4,0.003019923397307514,0.0018862280336388168,26374/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/19170/16913/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/23996/57296/23997/22186/17463/11920,33
R-MMU-72187,mRNA 3'-end processing,34/3546,54/8828,5.771407916294052e-4,0.0030751693695405175,0.0019207343729931298,70579/107829/110809/192160/20382/192170/20384/51786/18789/73666/66231/54196/94230/73826/19826/20383/108121/53817/225027/225160/269061/83410/228410/67996/67337/66511/69207/51796/66899/108014/22185/74737/68219/108062,34
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,35/3546,56/8828,5.877776485596758e-4,0.00310052709615229,0.001936572673675564,103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/18458/21762/208643/19170/16913/19177/19182/228769/26444/19185/26442/26445/19181/11991/67151/22190/23996/57296/23997/22186/17463/15481,35
R-MMU-69541,Stabilization of p53,35/3546,56/8828,5.877776485596758e-4,0.00310052709615229,0.001936572673675564,17248/26374/17246/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/19170/16913/19177/19182/228769/26444/19185/26442/26445/19181/67151/22190/23996/57296/23997/22186/17463/11920,35
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,43/3546,72/8828,5.989680916411882e-4,0.0031124165544500256,0.001943998765862526,52717/56371/12566/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/22194/67089/19173/21762/19170/16913/52563/99152/19177/19182/228769/68612/26444/19185/26442/12448/26445/19181/52206/59008/67151/22190/23996/57296/12447/75430/23997/22186/17463,43
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,42/3546,70/8828,6.0325816256105e-4,0.0031124165544500256,0.001943998765862526,70579/19386/103468/107829/19069/110809/192160/20382/192170/20384/218210/73666/66231/73826/18141/19826/20383/108121/53817/225027/225160/72124/53319/74412/227720/69482/59015/67996/66679/66511/69207/72787/51796/231042/269113/108014/107939/54563/110379/22185/18226/71805,42
R-MMU-195721,Signaling by WNT,146/3546,295/8828,6.071275457773403e-4,0.0031124165544500256,0.001943998765862526,14367/22409/26554/213464/240756/214498/15078/226849/68031/72780/30930/84035/407821/103573/17847/103554/19052/21402/21414/22187/216869/18643/18099/69077/67300/22123/19184/66313/66997/18750/12006/15081/26443/19167/26932/19179/12313/19166/319186/319159/319160/319169/100041230/319161/319168/319183/69386/319157/319151/319156/319155/319178/326620/326619/74325/66413/67089/67772/19173/20680/22631/19354/27373/56438/328572/22422/106042/13544/11773/21762/56637/19170/73016/16913/13001/12314/93687/16973/18797/21888/18719/74493/212398/19177/19182/84092/228769/26444/14696/19185/15267/15077/97122/77578/26442/16842/19055/51788/14707/68151/26409/14700/21885/26445/433759/14688/13542/19181/13016/73130/67151/22190/19353/75788/26965/14701/21415/56505/16974/232440/16653/14709/12315/11652/23996/57296/11771/14366/22411/23997/11772/19053/22186/65114/13000/56513/17463/20586/15270/80288/73699/21887/235497/11848/12387/11798,146
R-MMU-69563,p53-Dependent G1 DNA Damage Response,39/3546,64/8828,6.076203221150774e-4,0.0031124165544500256,0.001943998765862526,17248/26374/17246/12566/103554/22187/69077/22123/19184/66997/26443/19167/19179/19166/66413/67089/19173/21762/19170/12575/16913/19177/19182/228769/26444/19185/26442/12448/26445/19181/67151/22190/23996/57296/12447/23997/22186/17463/11920,39
