ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-195258,RHO GTPase Effectors,257/5454,311/8828,3.4466971467908107e-16,3.324496066131864e-14,1.8107528551082825e-14,17978/68549/329165/76709/22145/76707/74117/329251/381293/66977/226747/15078/108000/226849/69912/94221/19386/52696/69736/17931/103468/16572/17904/18016/77605/66713/103573/70385/76884/19052/77579/83431/20877/13543/13385/18643/18472/22627/216965/68097/68524/57778/445007/14784/15081/11799/108100/11465/52504/11852/19878/22630/208846/26932/12313/14026/26931/13424/238463/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/22151/73710/66336/544963/26886/18753/16709/56419/22631/14083/14787/17886/17972/19354/223701/19387/66570/19094/22143/22142/22146/22379/105855/67203/26413/13544/224105/51792/18607/26416/20807/21770/72415/67938/67052/104215/12314/16573/19877/225326/12532/12385/13367/67951/72124/66468/11854/225849/17283/16319/11308/227613/263803/11350/320271/71409/66442/13427/215280/50884/59015/75786/228421/12236/12235/13589/66934/20779/54401/18645/404710/67037/100043813/319176/97114/15267/15077/97122/319154/11853/229841/51788/109333/76804/67733/73804/107995/242687/18221/55948/99982/12540/108911/69928/18762/13542/12615/19046/22629/12617/12704/19047/56378/56430/16885/22628/17120/11461/19353/11867/13426/73178/56150/20166/101314/110379/53857/320332/232440/12315/232943/232987/68458/52428/22342/20430/233406/29875/56212/434233/18817/18751/26417/12237/19053/71876/320795/234663/320394/12550/13057/22152/234865/23988/67629/15270/26951/73699/17973/75669/80987/76499/235661/12387/22376/192176/11835/236930/54004,257
R-MMU-2555396,Mitotic Metaphase and Anaphase,169/5454,194/8828,2.3633462983194674e-15,2.0895920187641292e-13,1.1381378226117434e-13,68549/22145/70247/76707/66977/226747/108000/226849/67141/69912/19386/52717/216080/52696/69736/103468/380664/103573/69922/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/68097/26446/22123/19192/19184/66997/445007/11799/52504/26443/19167/26932/19179/22367/26931/13424/238463/19166/22151/73710/66336/26886/66413/22194/218914/67089/19173/19186/19188/71978/19357/19387/66570/22143/22142/22146/105988/67203/21762/19170/51792/224640/16912/16913/21770/72415/67052/52563/16906/67951/72124/66468/23825/67849/225849/16319/13006/227613/66998/19177/59029/66442/13427/59015/19182/75786/228421/12236/12235/17222/228769/13589/66934/68612/26444/67037/16905/100043813/19172/19185/26442/229841/66440/67733/73804/107995/26445/18221/108911/69928/19181/12615/52206/12617/71782/19047/56317/59008/67151/56430/22190/17120/100710/13426/56150/110379/53857/232987/23996/57296/75430/26440/434233/18817/12237/23997/69957/19053/71876/22186/234663/320394/19171/17463/22152/234865/67629/26951/73699/26441/20842/76499/235661/20843/13726/236930/70315/53380/24061,169
R-MMU-453274,Mitotic G2-G2/M phases,159/5454,181/8828,2.938171323546013e-15,2.2267141244873715e-13,1.2128241027268882e-13,22145/70247/76707/329251/76816/18005/12534/18541/17997/216274/17931/21664/69654/12566/103573/103554/103583/15366/19052/21402/22187/19175/18472/22627/69077/26446/22123/103733/103768/19192/19184/66997/12009/104318/19088/26443/19167/17420/19179/13424/15519/238463/19166/13557/22151/73710/74470/66671/12572/268697/66413/67089/219072/16475/19173/19186/19188/219103/71978/76789/27373/56438/29870/328580/22143/22142/22146/67203/72083/21762/75296/19170/51792/268930/12575/16912/16913/56299/22154/15516/12532/67951/70799/225745/71648/227613/68475/18286/66998/26920/19177/59029/13427/19182/75786/66296/51885/99100/12531/78177/228769/72119/13589/13555/16328/20878/26444/12428/20873/19172/19185/26442/53598/214444/230376/26445/100986/19181/19046/231123/381644/67151/22190/22628/231863/83922/26965/13191/236266/53857/23996/57296/66411/71909/233276/22390/26440/101565/18817/23997/259279/19053/18536/22186/76478/17274/18747/19171/17463/22152/73699/26441/12442/68121/28135/12530/73738/53380/237222,159
R-MMU-5689880,Ub-specific processing proteases,159/5454,181/8828,2.938171323546013e-15,2.2267141244873715e-13,1.2128241027268882e-13,319651/70247/17248/30941/68031/327799/17246/14479/17847/103554/108645/22333/319162/216825/22187/216869/19175/59040/69077/217057/26446/22123/14534/56208/19192/19184/66313/66997/12006/15239/26443/18035/19167/15251/19179/69641/19166/319169/319170/665433/319168/319167/319173/319166/319165/319164/319172/19766/246103/66413/22334/67089/19173/19186/19188/27401/17869/66513/252870/21762/28185/30940/74112/19170/12005/16912/16913/59025/11555/17128/17131/17126/19671/107260/19211/74493/14462/22030/66998/19177/56324/59029/71586/19182/107986/22034/84092/228769/26444/56436/12428/20439/19172/19185/319176/15267/26442/170822/26409/230073/21812/329908/107995/269582/26445/170707/68350/19181/231151/100756/71954/67151/22190/76800/22217/56505/101206/24110/232440/23996/57296/109689/24075/74996/26440/101565/23997/22335/18970/21951/22186/14232/17125/74256/19171/17463/22224/67952/11797/11796/50868/53376/235323/26441/17127/235441/84585/22258/71472/12530/67561/22284/236733/16151/11835/54601/407786/66889/53380,159
R-MMU-68882,Mitotic Anaphase,168/5454,193/8828,3.3691545797699886e-15,2.383115339423972e-13,1.2980111328377006e-13,68549/22145/70247/76707/66977/226747/108000/226849/69912/19386/52717/216080/52696/69736/103468/380664/103573/69922/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/68097/26446/22123/19192/19184/66997/445007/11799/52504/26443/19167/26932/19179/22367/26931/13424/238463/19166/22151/73710/66336/26886/66413/22194/218914/67089/19173/19186/19188/71978/19357/19387/66570/22143/22142/22146/105988/67203/21762/19170/51792/224640/16912/16913/21770/72415/67052/52563/16906/67951/72124/66468/23825/67849/225849/16319/13006/227613/66998/19177/59029/66442/13427/59015/19182/75786/228421/12236/12235/17222/228769/13589/66934/68612/26444/67037/16905/100043813/19172/19185/26442/229841/66440/67733/73804/107995/26445/18221/108911/69928/19181/12615/52206/12617/71782/19047/56317/59008/67151/56430/22190/17120/100710/13426/56150/110379/53857/232987/23996/57296/75430/26440/434233/18817/12237/23997/69957/19053/71876/22186/234663/320394/19171/17463/22152/234865/67629/26951/73699/26441/20842/76499/235661/20843/13726/236930/70315/53380/24061,168
R-MMU-69275,G2/M Transition,157/5454,179/8828,6.061784945449046e-15,4.019721141950899e-13,2.18942100990232e-13,22145/70247/76707/329251/76816/18005/12534/18541/17997/216274/17931/21664/69654/12566/103573/103554/103583/15366/19052/21402/22187/19175/18472/22627/69077/26446/22123/103733/103768/19192/19184/66997/12009/104318/19088/26443/19167/17420/19179/13424/15519/238463/19166/22151/73710/74470/66671/12572/268697/66413/67089/219072/16475/19173/19186/19188/219103/71978/76789/27373/56438/29870/328580/22143/22142/22146/67203/72083/21762/75296/19170/51792/268930/12575/16912/16913/56299/22154/15516/12532/67951/70799/225745/71648/227613/68475/18286/66998/26920/19177/59029/13427/19182/75786/66296/51885/99100/12531/78177/228769/72119/13589/16328/20878/26444/12428/20873/19172/19185/26442/53598/214444/230376/26445/100986/19181/19046/231123/381644/67151/22190/22628/231863/83922/26965/13191/236266/53857/23996/57296/66411/71909/233276/22390/26440/101565/18817/23997/259279/19053/18536/22186/76478/17274/18747/19171/17463/22152/73699/26441/12442/68121/28135/12530/73738/53380/237222,157
R-MMU-8951664,Neddylation,186/5454,219/8828,2.378687758032554e-14,1.4845810066309059e-12,8.086065505633884e-13,98733/26554/70247/26895/108679/67921/65247/213464/26374/226541/98193/76843/71865/216080/69754/216233/71902/17846/103554/103583/21402/22187/19175/78889/69077/26446/72194/22123/217194/19192/71833/19184/66997/11799/12702/26443/69706/19167/15251/320808/73828/19179/74251/399566/142688/19166/213311/100503085/71991/71393/66413/67089/19173/28199/19186/19188/211255/66200/50933/380928/50789/106052/27401/223499/67731/66398/56438/78541/224023/21762/224111/68842/19170/67673/12449/214931/16912/16913/66515/14154/106585/13819/56468/225055/71745/56550/240263/69456/54607/13194/30838/68431/12238/30839/140858/72323/66998/19177/59029/19182/107986/76501/12848/228769/99311/26444/114893/52245/50754/19172/19185/26442/269514/269529/242418/242521/230654/26445/230796/50762/230903/230904/74646/242785/320118/19181/53312/242960/71778/27784/100737/26891/59043/231670/30841/67151/22190/212919/26893/231863/26965/330369/22200/22346/101358/14794/26894/232539/22192/53417/23996/233040/50760/57296/117589/207952/83962/26440/233805/233902/23997/102323/76294/77113/22186/66498/50788/19171/17463/209239/76454/30843/50868/75717/26441/71999/66199/14155/74492/74165/19823/211949/12700/72584/53380/245688,186
R-MMU-68877,Mitotic Prometaphase,164/5454,190/8828,3.9586849936780767e-14,2.333424876829133e-12,1.2709462348124353e-12,68549/22145/76707/66977/76816/226747/108000/226849/18005/69912/19386/12534/52696/18541/69736/17997/216274/103468/69654/103573/70385/19052/83431/20877/18472/22627/216965/68097/103733/103768/445007/11799/12009/104318/52504/19088/26932/26931/13424/15519/238463/22151/73710/66336/74470/26886/268697/218914/219072/219103/76789/19357/27373/19387/66570/328580/22143/22142/22146/67203/72083/75296/51792/13001/22154/21770/72415/67052/67951/72124/70799/66468/225745/67849/225849/16319/13006/227613/68475/18286/26920/66442/13427/59015/75786/228421/12236/66296/51885/99100/215387/12235/78177/12995/13589/16328/66934/20873/67037/100043813/229841/53598/14211/214444/230376/67733/73804/107995/18221/108911/69928/100986/12615/231123/54392/381644/12617/19047/56430/22628/17120/100710/13426/83922/56150/13191/236266/110379/53857/232987/66411/71909/233276/101706/101565/434233/18817/12237/259279/19053/18536/71876/76478/18747/13000/234663/320394/22152/234865/67629/26951/73699/12442/68121/20842/28135/76499/235661/20843/73738/236930/70315/24061/237222,164
R-MMU-2467813,Separation of Sister Chromatids,158/5454,183/8828,1.1152221299716668e-13,6.2276351573680975e-12,3.392005259581413e-12,68549/22145/70247/76707/66977/226747/108000/226849/69912/19386/52717/216080/52696/69736/103468/103573/103554/70385/30939/19052/22187/83431/20877/19175/18472/216965/69077/68097/26446/22123/19192/19184/66997/445007/11799/52504/26443/19167/26932/19179/26931/13424/238463/19166/22151/73710/66336/26886/66413/22194/218914/67089/19173/19186/19188/19357/19387/66570/22143/22142/22146/105988/67203/21762/19170/51792/16912/16913/21770/72415/67052/52563/67951/72124/66468/67849/225849/16319/13006/227613/66998/19177/59029/66442/13427/59015/19182/75786/228421/12236/12235/17222/228769/13589/66934/68612/26444/67037/100043813/19172/19185/26442/229841/66440/67733/73804/107995/26445/18221/108911/69928/19181/12615/52206/12617/19047/56317/59008/67151/56430/22190/17120/100710/13426/56150/110379/53857/232987/23996/57296/75430/26440/434233/18817/12237/23997/69957/19053/71876/22186/234663/320394/19171/17463/22152/234865/67629/26951/73699/26441/20842/76499/235661/20843/236930/70315/53380/24061,158
R-MMU-2990846,SUMOylation,141/5454,161/8828,1.9934892174580916e-13,1.0575460298615176e-11,5.760134633602591e-12,212712/22218/55989/20684/208727/56489/108989/19821/13982/69912/15182/19386/20610/59004/21665/69736/17246/103468/18148/20877/19069/15248/68275/52615/22658/21833/19401/21973/12189/170930/445007/11799/12416/30951/12418/17977/18035/116870/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/21834/15381/71844/170762/19357/67040/223701/328572/214669/19387/18141/19013/56233/22337/223870/75826/320213/70238/268903/22196/13163/240087/20230/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/20181/227720/69482/59015/27223/18538/13436/21969/66679/241915/97122/229615/26885/72787/29871/54383/433759/57320/231042/13016/269113/107939/15258/54563/22591/17342/22346/110379/19365/13619/320332/56459/50995/22260/18226/15204/66647/12144/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/16151/11835/24061,141
R-MMU-453279,Mitotic G1-G1/S phases,114/5454,126/8828,2.3737033002162075e-13,1.1992853340616172e-11,6.532145923903248e-12,17215/19076/18393/70247/17219/23797/12567/19075/12566/19052/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/57441/13557/66671/12572/66413/67089/19173/19186/19188/71978/19645/27401/17217/12544/21762/13548/19170/51792/12575/16912/16913/12445/18969/16452/70024/11350/66998/19177/59029/19182/66634/228769/13555/19650/20779/26444/13559/12428/19172/19185/26442/17096/12448/18392/26445/19646/433759/242705/12571/27214/19181/26429/231506/12545/18973/67151/22190/26965/66979/17216/12444/12576/11652/23996/57296/75660/12447/22390/26440/23997/12577/12443/21781/19053/22186/17218/19651/104394/19171/17463/67177/73699/26441/12530/18968/53380,114
R-MMU-5633007,Regulation of TP53 Activity,130/5454,147/8828,3.3400130568443276e-13,1.6107972060508325e-11,8.773527120610219e-12,12021/66262/17248/26909/23797/209456/226830/20393/15182/327762/12534/20869/17192/77976/17246/69181/117150/12566/15574/12450/19052/21975/22187/20877/216848/68275/12569/67338/70439/237911/12189/26399/26931/21981/11651/57748/108143/219022/114741/27374/18996/105787/78757/19355/328572/109270/223770/19094/19082/29813/252870/223970/106344/51792/18607/56716/26416/268936/13163/110147/13001/225182/72504/24074/19367/81601/23942/226182/209361/18718/77683/227743/20833/12995/72119/228829/241764/20878/228980/12428/229542/108097/15257/99730/60599/27354/108079/70088/19646/433759/66464/56717/22062/12568/108099/19079/72151/17165/231724/80751/67956/22190/19718/21343/69263/15258/78783/333654/11652/12144/24075/22427/19053/69260/234366/22186/26992/13000/53325/17535/23988/12649/53376/73699/11920/18854/235559/270627/407786/245688,130
R-MMU-8878171,Transcriptional regulation by RUNX1,166/5454,196/8828,1.0223828427807319e-12,4.716296505175463e-11,2.5688246255680632e-11,70247/213464/19821/15078/13982/20587/21423/77605/103554/22187/19175/69077/26446/22123/57376/19192/19184/83796/66997/15081/12416/30951/12418/26443/19167/17420/19179/19166/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/214639/13039/66671/12572/66413/67089/19173/19186/19188/13709/328572/67057/77044/83797/21762/239985/19170/16912/16913/13001/12445/18519/66310/67155/76073/16825/14462/12151/140858/11350/66998/19177/59029/19182/16909/228769/12995/16396/26444/241915/56456/69257/19172/19185/319176/97114/15267/15077/97122/319154/26442/99890/51788/18507/21349/29871/26445/54383/433759/93760/22062/12571/19181/69188/66993/19247/208043/67151/22190/15258/14461/56353/13619/12444/320332/232440/23996/57296/26440/233904/23997/12443/23808/22186/20467/13000/12400/19171/17463/22761/20586/15270/214162/26441/20466/18854/21406/20588/53380,166
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,136/5454,156/8828,1.1867134467158955e-12,5.246262362356522e-11,2.857481062486959e-11,212712/22218/55989/20684/208727/56489/108989/19821/13982/69912/15182/19386/20610/59004/21665/69736/17246/103468/18148/20877/19069/15248/68275/52615/22658/21833/19401/21973/12189/170930/445007/11799/12416/30951/12418/17977/18035/116870/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/21834/15381/71844/170762/19357/67040/223701/328572/214669/19387/18141/19013/56233/22337/70238/268903/22196/13163/240087/20230/72124/17190/17344/19697/16319/226026/109113/18034/13006/12151/20181/227720/69482/59015/27223/18538/13436/21969/66679/241915/97122/229615/26885/72787/29871/54383/433759/57320/231042/13016/269113/107939/15258/54563/22591/17342/22346/110379/19365/13619/320332/22260/18226/15204/66647/12144/67711/67872/69260/71805/234865/13433/20466/18854/56469/19883/20842/20843/16151/11835/24061,136
R-MMU-3247509,Chromatin modifying enzymes,153/5454,179/8828,1.676916900614646e-12,6.843110890585151e-11,3.727236349949152e-11,17978/226976/18505/66262/213464/75605/69726/226830/71371/20587/208266/12567/76901/319162/216850/52615/74026/57376/76719/83796/107817/13435/17977/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/218214/18676/54169/27374/223770/77044/69612/51812/83797/67014/93871/239985/268936/110147/193796/66310/225888/225876/19697/67155/18034/64707/77683/140858/107435/11909/228829/14013/56456/269424/192195/319176/97114/15267/15077/97122/319154/319189/99890/18033/76804/230674/70088/19646/93760/99982/18600/70673/69188/66993/107823/30841/208043/67956/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/71974/13626/233904/67773/12443/66423/234135/23808/66083/214572/244694/59035/20586/214162/77853/20588/235626/20937/22289/382207/15161/108155/320595/20591/245688/17692/20592,153
R-MMU-4839726,Chromatin organization,153/5454,179/8828,1.676916900614646e-12,6.843110890585151e-11,3.727236349949152e-11,17978/226976/18505/66262/213464/75605/69726/226830/71371/20587/208266/12567/76901/319162/216850/52615/74026/57376/76719/83796/107817/13435/17977/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/218214/18676/54169/27374/223770/77044/69612/51812/83797/67014/93871/239985/268936/110147/193796/66310/225888/225876/19697/67155/18034/64707/77683/140858/107435/11909/228829/14013/56456/269424/192195/319176/97114/15267/15077/97122/319154/319189/99890/18033/76804/230674/70088/19646/93760/99982/18600/70673/69188/66993/107823/30841/208043/67956/338523/14056/104263/78783/214899/28019/54343/320332/232440/11569/232811/71974/13626/233904/67773/12443/66423/234135/23808/66083/214572/244694/59035/20586/214162/77853/20588/235626/20937/22289/382207/15161/108155/320595/20591/245688/17692/20592,153
R-MMU-69481,G2/M Checkpoints,141/5454,163/8828,1.7553705161132547e-12,6.897955991096901e-11,3.7571088239617034e-11,17215/18393/22218/12021/70247/17219/26909/327762/12534/59004/93765/12566/15574/103554/21975/22187/19175/68275/22627/69077/237911/26446/22123/23834/19192/12189/19184/66997/22630/26443/19167/19179/19166/319185/319152/319186/319159/319160/319187/319153/100041230/319161/665596/319184/319158/319183/69386/319182/319157/319180/319156/319179/68024/319155/319178/326620/326619/20184/268697/66413/67089/19173/19186/19188/19355/22631/29870/223970/70620/17217/12544/21762/106344/70238/19170/268930/16912/16913/240087/225182/12532/19367/81601/70024/66998/19177/59029/19182/27223/66634/228769/54401/26444/19172/19185/97122/26442/27354/18392/269582/26445/55948/27214/19181/26429/107976/22629/107823/70681/12545/72151/231724/67151/22190/19718/22628/69263/17216/320332/23996/57296/15204/12144/22390/26440/23997/22427/22186/68251/17218/19171/17463/17535/12649/15270/11920/26441/12442/235559/12530/53380,141
R-MMU-69242,S Phase,125/5454,142/8828,2.082162363510951e-12,7.889908098875426e-11,4.297395254013204e-11,17215/19076/18393/70247/17219/23797/52717/327762/216080/56371/12567/19075/12566/18972/103554/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/17420/19179/11651/19166/66671/12572/66413/22194/218914/67089/19173/19186/19188/71988/19645/27401/19357/56438/17217/21762/106344/19170/12575/16912/16913/77805/52563/69745/18969/67849/13006/66998/19177/59029/19182/17222/12531/18538/66634/69270/228769/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/19181/26429/52206/19687/18973/72151/56317/59008/67151/22190/19718/100710/69263/26965/66979/17216/12576/16881/11652/23996/57296/12447/18971/67967/75430/22390/26440/23997/12443/69957/109145/22186/17218/78833/19171/17463/272551/67177/26441/20842/12530/20843/18968/53380/24061,125
R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,104/5454,115/8828,2.9584839366015562e-12,1.0573826132682583e-10,5.7592445526491775e-11,70247/68652/216080/216150/19058/103554/103583/16822/16428/26420/21402/22187/26398/19175/69077/26446/22123/19192/19184/66997/14784/26443/18035/19167/14281/19179/12313/19166/20963/18708/66413/19056/26419/67089/19173/19186/19188/66513/17444/26413/21762/224105/19170/18607/16912/16913/22324/20662/12314/56550/240354/19697/18761/22325/66998/19177/59029/19182/22034/228769/18803/18019/26444/18706/20416/19172/19185/26442/57257/18033/19055/12042/17096/26409/16476/26445/19181/22165/21682/67151/22190/108723/19353/26965/12315/23996/57296/26440/16797/26417/23997/15461/26400/16150/22186/18709/19171/17463/234779/26441/74769/16151/66724/53380,104
R-MMU-5607764,CLEC7A (Dectin-1) signaling,81/5454,86/8828,2.989771762304218e-12,1.0573826132682583e-10,5.7592445526491775e-11,12370/70247/68652/216080/216150/19058/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/18035/19167/19179/12313/19166/66413/19056/18753/67089/19173/19186/19188/66513/21762/19170/16912/16913/12314/56550/240354/19697/18034/332579/66998/19177/59029/19182/22034/228769/20779/18019/26444/19172/19185/26442/18033/19055/12042/26409/26445/19181/67151/22190/26965/22200/22192/12315/19698/23996/57296/26440/66824/23997/16150/22186/19171/17463/234779/26441/16151/66724/53380,81
R-MMU-195253,Degradation of beta-catenin by the destruction complex,74/5454,78/8828,9.452351542449751e-12,3.235143544044899e-10,1.7620852281171184e-10,70247/226849/21886/103554/19052/21402/21414/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/26932/19179/26931/19166/66413/67089/19173/19186/19188/56438/21762/56637/19170/51792/12005/16912/16913/21770/93687/225849/21888/14296/212398/21416/66998/19177/59029/19182/228769/26444/19172/19185/26442/16842/21885/26445/19181/13016/67151/22190/26965/21415/23996/57296/26440/13017/23997/19053/22186/19171/17463/73699/26441/21887/12387/72345/53380,74
R-MMU-201681,TCF dependent signaling in response to WNT,180/5454,218/8828,1.2351913562975466e-11,4.095431340724053e-10,2.2306580743662933e-10,14367/26554/70247/213464/20668/240756/214498/15078/226849/68031/21886/84035/407821/77605/103573/17847/103554/19052/21414/22187/13543/19175/69077/207742/26446/22123/19192/22415/19184/66313/66997/12006/15081/26443/19167/59036/26932/19179/26931/11651/19166/319185/319152/319186/319159/319160/319169/319187/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/319148/319178/319172/319150/326620/326619/20677/21752/66413/67089/67772/19173/19186/19188/20680/22631/14368/27373/73739/56438/328572/22408/13544/21762/56637/19170/51792/73016/12005/16912/16913/13001/21770/93687/16973/81601/225849/17283/21888/18719/74493/14296/212398/21416/66998/19177/59029/19182/84092/228769/12995/26444/68911/19172/19185/319176/97114/15267/15077/97122/319154/77578/26442/16842/51788/21885/26445/433759/67087/13542/19181/13016/67151/22190/21415/56505/16974/320332/232440/11652/23996/57296/14366/26440/20679/23997/23808/19053/21951/22186/13000/19171/17463/20586/15270/80288/73699/26441/21887/72135/235497/20187/12387/11798/72345/53380,180
R-MMU-69306,DNA Replication,109/5454,123/8828,2.1027329295345287e-11,6.760604964351924e-10,3.682297857462381e-10,17215/19076/18393/70247/17219/52717/327762/216080/56371/19075/12566/18972/103554/21402/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/22194/67089/19173/19186/19188/27401/56438/17217/12544/21762/106344/19170/16912/16913/52563/69745/18969/70024/66998/19177/59029/19182/17222/18538/66634/69270/228769/13555/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/242705/27214/19181/26429/52206/19687/12545/18973/72151/56317/59008/67151/22190/19718/69263/26965/66979/17216/16881/23996/57296/12447/18971/67967/75430/26440/23997/69957/109145/22186/17218/78833/19171/17463/272551/67177/26441/18968/53380,109
R-MMU-202403,TCR signaling,91/5454,100/8828,2.959410630818365e-11,9.235101997936133e-10,5.030081846189728e-10,22637/70247/16331/19264/12503/68652/216080/216150/103554/103583/16822/16428/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/23880/17444/21762/224105/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19271/19182/22034/228769/18803/26444/94212/18706/19172/19185/630146/19260/26442/18033/12042/26409/26445/16818/19181/67151/22190/108723/26965/23996/57296/26440/16797/23997/16150/22186/18709/19171/17463/12502/12500/12501/26441/12988/74769/17973/22376/16151/53380,91
R-MMU-2559583,Cellular Senescence,143/5454,169/8828,4.559059842917925e-11,1.3820464266674053e-9,7.527590537629898e-10,21749/26921/17164/17248/19821/15078/26408/66403/52717/216080/104248/56371/17246/15364/12566/77605/26420/26397/23939/22187/26398/216850/50932/52615/26399/15081/12416/30951/12418/14281/319185/319152/319186/319159/319160/319169/319187/56702/319153/319170/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/14957/319151/319166/319180/319165/319149/319156/319179/319164/68024/319155/50708/319148/319178/319172/319150/326620/326619/80838/22194/26419/19645/14958/19094/170644/26413/15260/23872/20112/111241/15361/26416/12575/110147/52563/16906/81601/12151/77683/17222/68612/12608/665113/241915/12428/319176/97114/15267/15077/97122/319154/51788/12448/27354/22166/66440/16476/29871/54383/19646/20111/52206/17165/56317/59008/22190/101185/14056/13619/12576/320332/232440/13875/12447/13626/75430/26417/26400/69957/22186/497652/57321/17535/23871/15270/11920/102626/110651/245688,143
