ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-9615710,Microautophagy,17/2324,33/8828,0.001734211300701046,0.009136192235467284,0.005688300255638164,78294/22187/208092/105513/68942/66905/22352/72543/75608/11520/330192/22190/66700/68953/22088/73711/15481,17
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,26/2324,58/8828,0.0017423328851762392,0.009136192235467284,0.005688300255638164,70247/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/66998/19177/66634/228769/19172/18392/26445/26429/22190/23996/57296/17463/67177/26441,26
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,29/2324,67/8828,0.0018921311120356627,0.009871572922893129,0.006146156881732003,70247/52717/216080/78294/22187/26446/22123/66156/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/68612/19172/66440/26445/56317/22190/23996/57296/75430/17463/26441,29
R-MMU-3214847,HATs acetylate histones,30/2324,70/8828,0.0019226136130098825,0.009930299311196043,0.006182720618679149,17978/66262/76901/217127/74026/76719/319185/100041230/319161/665596/319158/319183/69386/319151/68024/319155/326619/54169/51812/107435/11909/228829/319190/97114/15077/319189/70088/78783/28019/108155,30
R-MMU-69202,Cyclin E associated events during G1/S transition ,30/2324,70/8828,0.0019226136130098825,0.009930299311196043,0.006182720618679149,70247/23797/12567/78294/21402/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/12575/66998/19177/228769/19172/26445/22190/12576/11652/23996/57296/12447/22390/17463/26441,30
R-MMU-69473,G2/M DNA damage checkpoint,37/2324,91/8828,0.0019374462154901867,0.009935994500895502,0.006186266510467368,12021/59004/93765/21975/68275/12189/22630/319185/100041230/319161/665596/319158/319183/69386/68024/319155/326619/20184/268697/22631/223970/240087/54401/319190/27354/107976/231724/19718/69263/12144/22390/22427/17535/12649/15270/11920/235559,37
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,31/2324,73/8828,0.0019446046291619983,0.009935994500895502,0.006186266510467368,70247/52717/216080/78294/22187/26446/22123/66156/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/68612/19172/66440/26445/56317/22190/56150/23996/57296/75430/12237/17463/26441,31
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,32/2324,76/8828,0.001958839782509035,0.009935994500895502,0.006186266510467368,70247/52717/216080/78294/22187/26446/22123/66156/26443/19167/19179/19166/268697/66413/67089/19170/66998/19177/228769/68612/19172/66440/26445/56317/22190/56150/23996/57296/75430/12237/17463/26441,32
R-MMU-73893,DNA Damage Bypass,22/2324,47/8828,0.001962190588753807,0.009935994500895502,0.006186266510467368,56210/76843/19714/18972/78294/22187/68275/217069/27015/56438/26447/13194/18538/230484/100038882/22190/19718/69263/66979/58186/67967/67561,22
R-MMU-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,13/2324,23/8828,0.002050148496825061,0.010280599015632467,0.00640082131609664,72949/78294/22187/12455/17128/17131/17126/107951/13559/51813/22190/21781/17127,13
R-MMU-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,13/2324,23/8828,0.002050148496825061,0.010280599015632467,0.00640082131609664,14784/20963/18708/16440/22324/20662/83490/18707/16438/16439/20866/234779/17973,13
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,65/2324,180/8828,0.0022163010000756525,0.011060091464145648,0.006886142441119877,226407/53330/12847/28169/18472/68299/70218/19157/56444/76895/72318/53357/11842/22143/22142/22146/26934/56447/16004/16580/100502766/224705/66905/16573/19348/67665/108123/240641/16551/54130/53611/98910/227613/20932/227746/13427/77038/228421/16558/228960/19338/22365/20333/53598/12345/16561/56334/74375/22134/13191/54161/232286/17113/66411/19158/19346/70349/22428/67023/234663/108148/76332/18475/16578/209737,65
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,25/2324,56/8828,0.0022741908562656852,0.011294419012127178,0.007032037516084685,70247/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/18458/19170/66998/19177/228769/19172/26445/11991/22190/23996/57296/17463/15481/26441,25
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,35/2324,86/8828,0.002485090002881813,0.012034961895757897,0.007493108185976537,76707/329251/17997/78294/21402/22187/18472/103733/15519/268697/219072/219103/77744/22142/75296/54130/227613/26920/13427/66296/99100/53598/214444/230376/19046/231123/22190/13191/66411/101565/18536/17274/74360/68121/28135,35
R-MMU-1295596,Spry regulation of FGF signaling,10/2324,16/8828,0.0024905264465063556,0.012034961895757897,0.007493108185976537,78294/19052/22187/14784/26413/20779/19247/22190/19053/12402,10
R-MMU-5655862,Translesion synthesis by POLK,10/2324,16/8828,0.0024905264465063556,0.012034961895757897,0.007493108185976537,56210/19714/78294/22187/68275/27015/18538/22190/19718/69263,10
R-MMU-5656121,Translesion synthesis by POLI,10/2324,16/8828,0.0024905264465063556,0.012034961895757897,0.007493108185976537,56210/19714/78294/22187/68275/26447/18538/22190/19718/69263,10
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,30/2324,71/8828,0.002504408567383279,0.012034961895757897,0.007493108185976537,109019/72949/18986/77065/69917/20020/20922/75627/83602/192657/18130/68705/17749/12455/63856/98053/107951/70470/99730/229906/71957/231329/21343/68510/74737/102209/68153/70885/13716/93697,30
R-MMU-8852135,Protein ubiquitination,30/2324,71/8828,0.002504408567383279,0.012034961895757897,0.007493108185976537,268281/216080/22213/216150/93765/78294/22187/67128/319185/665596/319183/68024/50933/432940/252870/22195/12211/225131/56550/18538/68612/20585/319190/66105/12042/22190/22214/58186/22225/77891,30
R-MMU-1257604,PIP3 activates AKT signaling,80/2324,230/8828,0.0025124097188942954,0.012034961895757897,0.007493108185976537,12487/54167/12912/70247/23797/14360/56484/18717/17246/78294/14172/19052/22187/52615/26446/22123/14784/12418/26443/19167/26932/19179/26931/19166/19720/18708/66413/67089/68877/19354/15370/252870/26413/19170/12575/21770/22324/268980/116871/23942/19211/74493/83490/18718/66998/19177/228769/12995/20779/14173/56458/229542/19172/18720/68576/54170/26445/16818/73162/56717/18707/19744/19247/22190/14056/12576/11652/23996/57296/67605/13626/56212/16337/384783/19053/21951/234366/17463/26441/17999,80
R-MMU-1483255,PI Metabolism,31/2324,74/8828,0.002516507037254313,0.012034961895757897,0.007493108185976537,269180/16331/18717/74302/320207/170749/18708/219135/268783/11842/271457/66443/19211/84095/18718/68365/83435/18720/69769/18707/97287/109135/18704/101476/50767/320981/234515/19341/77116/75669/83493,31
R-MMU-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",21/2324,45/8828,0.002583125481430587,0.012296629595934545,0.007656025559806397,12043/383619/21929/93765/78294/22187/67955/66513/29857/26416/15516/192656/26409/18439/22190/108960/16150/74256/11797/11796/55991,21
R-MMU-6783310,Fanconi Anemia Pathway,17/2324,34/8828,0.0026271693911481928,0.012448926518605886,0.007750847407008913,67030/78294/22187/68275/71885/20892/104806/14088/71711/140917/230484/67513/22190/211651/13870/330554/67561,17
R-MMU-389513,CTLA4 inhibitory signaling,12/2324,21/8828,0.002692306833708893,0.012641604360096755,0.00787081088706284,12477/23797/14360/19052/26932/26931/21770/20779/16818/19247/11652/19053,12
R-MMU-9614085,FOXO-mediated transcription,12/2324,21/8828,0.002692306833708893,0.012641604360096755,0.00787081088706284,23797/56484/22630/22631/328572/18519/17128/17126/54401/56458/11652/17127,12
R-MMU-72165,mRNA Splicing - Minor Pathway,22/2324,48/8828,0.002734448102414552,0.012781379591829106,0.007957836582878262,20643/67332/69878/67178/20020/20382/68705/17749/20826/74351/27756/98053/225027/20641/319322/67996/68879/67225/231329/76167/68011/101943,22
R-MMU-446652,Interleukin-1 family signaling,42/2324,108/8828,0.002748258145699612,0.012788066056340986,0.0079619996539709,70247/93765/73914/67245/78294/21402/22187/26446/22123/71966/20848/26443/18035/19167/19179/19166/66413/26419/67089/66513/56438/19170/26410/18034/66998/19177/228769/19172/18033/192656/26409/26445/231130/22190/15289/108960/23996/18036/57296/16150/17463/26441,42
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),23/2324,51/8828,0.0028623653331743587,0.013141437285196057,0.008182012718453957,70247/18245/26446/22123/18263/26443/19167/19179/19166/66413/67089/54375/19170/66998/19177/228769/19172/26445/23996/57296/17463/26441/18247,23
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,23/2324,51/8828,0.0028623653331743587,0.013141437285196057,0.008182012718453957,78294/26572/22187/20020/319955/17749/56438/328572/252870/15312/13872/13194/28000/11834/12848/22590/56031/71101/231329/26891/22190/57905/13871,23
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,23/2324,51/8828,0.0028623653331743587,0.013141437285196057,0.008182012718453957,70247/12567/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/19172/26445/22190/23996/57296/17463/26441,23
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,15/2324,29/8828,0.003051461977985707,0.013886168384401916,0.008645691020400031,13211/78294/22187/71966/18035/72935/328572/18034/72162/18033/22190/18036/16150/17535/12387,15
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,15/2324,29/8828,0.003051461977985707,0.013886168384401916,0.008645691020400031,93765/78294/22187/71966/18035/66513/18034/18033/192656/26409/22190/15289/108960/18036/16150,15
R-MMU-4420097,VEGFA-VEGFR2 Pathway,36/2324,90/8828,0.003081418700918027,0.013960989114247025,0.008692275282829707,17974/23797/14360/76884/11465/19878/12313/15519/140580/218397/18708/19229/29857/224105/26416/22324/12314/19877/11308/12388/20779/18803/27371/242687/12540/56717/18762/11461/101314/16653/12315/11652/18751/17973/102626/12387,36
R-MMU-8978934,Metabolism of cofactors,9/2324,14/8828,0.003154027574165993,0.014227556699185462,0.008858243382281875,71365/12313/15519/14528/12314/56075/71883/12315/19286,9
R-MMU-674695,RNA Polymerase II Pre-transcription Events,31/2324,75/8828,0.0032264021188343124,0.014383086109981909,0.008955077814438219,67923/72949/93736/20020/20926/20922/83602/114741/68705/17749/12455/106389/67673/64144/98053/13872/24074/67655/209361/107951/99730/229906/66464/24116/231329/21343/13871/24075/68153/13716/270627,31
R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,31/2324,75/8828,0.0032264021188343124,0.014383086109981909,0.008955077814438219,70247/78294/22187/26446/22123/26443/19167/19179/15519/19166/268697/66413/67089/29870/22143/22142/22146/19170/12575/15516/227613/66998/19177/228769/19172/26445/22190/23996/57296/17463/26441,31
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,30/2324,72/8828,0.0032302768417384344,0.014383086109981909,0.008955077814438219,70247/52717/216080/56371/78294/22187/26446/22123/66156/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/68612/19172/66440/26445/56317/22190/23996/57296/75430/17463/26441,30
R-MMU-9006931,Signaling by Nuclear Receptors,82/2324,239/8828,0.0034262827694107245,0.015190343780262999,0.009457685891619393,17978/98711/12912/18986/22278/23797/237320/56484/77605/103573/20020/19014/19401/15081/105014/14281/83602/12313/22632/15519/319185/100041230/319161/665596/319168/319158/319183/69386/319151/319164/68024/319155/326619/13610/18708/14702/68705/17749/17869/328572/12455/26413/19015/14229/15516/18519/193796/98053/268980/12314/14462/107951/228026/11909/20779/17395/228913/81004/20416/319190/97114/15267/15077/51788/14707/11303/14700/16476/99982/18762/231329/232174/12576/16653/12315/11652/22260/12400/59035/15270/21887/14678,82
R-MMU-198753,ERK/MAPK targets,11/2324,19/8828,0.0035329304126803683,0.015464055577537375,0.009628102061318934,67603/19052/23939/26413/20112/26416/21770/20111/19053/319520/235584,11
R-MMU-5627123,RHO GTPases activate PAKs,11/2324,19/8828,0.0035329304126803683,0.015464055577537375,0.009628102061318934,329251/18016/12313/17886/224105/67938/12314/12540/19046/16885/12315,11
R-MMU-8876725,Protein methylation,11/2324,19/8828,0.0035329304126803683,0.015464055577537375,0.009628102061318934,13629/12313/68043/70511/16898/73582/12314/320204/12315/15481/13627,11
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,129/2324,399/8828,0.0036616265714884567,0.015959747883323105,0.009936725894645558,17974/18187/12912/338375/23797/19165/19272/14360/26396/67603/114716/78294/14172/76884/59013/19052/23939/71520/22187/20020/67300/14786/217169/20851/20848/11975/260302/14784/11465/19878/77480/12313/15519/140580/56705/20418/218397/18708/59079/19229/68705/17749/54152/17444/29857/15382/26413/11773/224105/20112/11984/11974/26416/66237/21770/20405/98053/22324/20662/18754/12314/19877/13367/19255/16452/20844/11308/19730/107746/56324/12388/20779/18803/54401/17395/19246/94212/14173/27371/20416/109905/107568/16818/242687/20111/12540/56717/18762/14181/231329/19247/16923/22190/11461/140494/21841/16206/101314/98758/11973/16653/232910/12315/11652/15451/11771/14256/18213/18751/21843/16337/384783/19053/319520/13859/11972/80707/19341/12649/12402/75717/26395/17999/17973/75669/245026/235584/102626/12387,129
R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,22/2324,49/8828,0.0037473935184599606,0.01626494749818966,0.010126746748248722,226407/28169/18472/56444/76895/53357/22143/22142/22146/67665/54130/227613/13427/53598/12345/13191/66411/19346/22428/234663/108148/18475,22
R-MMU-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,17/2324,35/8828,0.003871382936449527,0.016535734086164253,0.01029534164838881,12021/21975/68275/114714/12189/19363/223970/27354/231724/19718/69263/12144/22427/17535/12649/11920/235559,17
R-MMU-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,23/2324,52/8828,0.003873811857552516,0.016535734086164253,0.01029534164838881,70247/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/19172/26445/22190/23996/57296/17463/12649/26441,23
R-MMU-69610,p53-Independent DNA Damage Response,23/2324,52/8828,0.003873811857552516,0.016535734086164253,0.01029534164838881,70247/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/19172/26445/22190/23996/57296/17463/12649/26441,23
R-MMU-69613,p53-Independent G1/S DNA damage checkpoint,23/2324,52/8828,0.003873811857552516,0.016535734086164253,0.01029534164838881,70247/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/66998/19177/228769/19172/26445/22190/23996/57296/17463/12649/26441,23
R-MMU-167044,Signalling to RAS,8/2324,12/8828,0.003935710249950571,0.016662248722126804,0.010374111142018113,14784/20418/26416/20662/19730/20416/16653/102626,8
R-MMU-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,8/2324,12/8828,0.003935710249950571,0.016662248722126804,0.010374111142018113,78294/21402/22187/26410/18033/231130/22190/16150,8
R-MMU-3371556,Cellular response to heat stress,33/2324,82/8828,0.004014210861490458,0.01685642203219367,0.010495005718316944,108989/19386/12323/68275/56354/15519/218210/71844/328572/18141/26413/56637/15516/15526/72124/227720/14828/66679/108058/12017/72787/56717/22791/80888/107939/15505/54563/67605/81489/68196/15481/11920/13627,33
R-MMU-69002,DNA Replication Pre-Initiation,33/2324,82/8828,0.004014210861490458,0.01685642203219367,0.010495005718316944,17215/70247/17219/78294/22187/68275/26446/22123/26443/19167/19179/19166/66413/67089/17217/19170/66998/19177/66634/228769/19172/18392/26445/27214/26429/22190/66979/23996/57296/17218/17463/67177/26441,33
R-MMU-186763,Downstream signal transduction,14/2324,27/8828,0.004056475268626964,0.016964935030330582,0.010562567181466333,17974/14786/20851/20848/14784/218397/18708/20662/107746/20779/18803/19247/16653/17973,14
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,28/2324,67/8828,0.004144546865294204,0.017263374644552066,0.01074837917951935,70247/21423/78294/22187/26446/22123/26443/19167/19179/19166/66413/67089/19170/16825/14462/66998/19177/16909/228769/19172/26445/22190/23996/57296/12400/17463/26441/21406,28
R-MMU-5693579,Homologous DNA Pairing and Strand Exchange,18/2324,38/8828,0.004203332265848134,0.017437920604904105,0.010857053538081632,12021/21975/68275/114714/12189/19363/223970/27354/231724/19718/69263/12144/233826/22427/17535/12649/11920/235559,18
R-MMU-109581,Apoptosis,40/2324,104/8828,0.004296511075219503,0.01768245394701891,0.011009302859966937,17087/12633/12043/14103/11783/13169/19058/16211/18107/22630/50709/50708/19766/26419/56215/14939/21933/19057/223255/22631/16646/12018/20230/19877/16906/58801/12015/18761/22352/12125/54401/16905/67013/11518/15289/14082/12367/11797/12387/70415,40
R-MMU-5610787,Hedgehog 'off' state,40/2324,104/8828,0.004296511075219503,0.01768245394701891,0.011009302859966937,70247/78294/21402/22187/380718/26446/22123/19084/104111/26443/19167/18222/19179/19166/19206/66413/67089/56438/11512/22143/22142/22146/56637/19170/93687/24069/227613/66998/19177/228769/19172/26445/67661/22190/23996/57296/11513/244585/17463/26441,40
R-MMU-3858494,Beta-catenin independent WNT signaling,46/2324,123/8828,0.004340440917883197,0.017792362968941832,0.011077733503870648,70247/19058/78294/22187/13543/216869/67300/26446/22123/66313/26443/19167/19179/12313/19166/66413/14702/67089/19354/106042/11773/19170/12314/21416/66998/19177/228769/19172/16842/19055/14707/26409/14700/26445/22190/75788/16653/232910/12315/23996/57296/11771/18751/17463/26441/12387,46
R-MMU-5696395,Formation of Incision Complex in GG-NER,19/2324,41/8828,0.004484499494973141,0.018296848320920545,0.01139183199070918,246229/20610/93765/78294/22187/68275/170930/11546/56438/22196/13872/13194/107986/22590/19359/22190/22591/13870/13871,19
R-MMU-198725,Nuclear Events (kinase and transcription factor activation),12/2324,22/8828,0.004516646971766446,0.018296848320920545,0.01139183199070918,12912/67603/19052/23939/26413/20112/26416/21770/20111/19053/319520/235584,12
R-MMU-5205685,Pink/Parkin Mediated Mitophagy,12/2324,22/8828,0.004516646971766446,0.018296848320920545,0.01139183199070918,11793/78294/22333/22187/28185/67526/68943/170731/22190/53333/67443/67952,12
R-MMU-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),10/2324,17/8828,0.0046297820253748,0.01848816169590379,0.011510945937939795,66403/104248/15364/50709/50708/170644/15361/111241/16906/75560,10
R-MMU-5675482,Regulation of necroptotic cell death,10/2324,17/8828,0.0046297820253748,0.01848816169590379,0.011510945937939795,12633/14103/78294/22187/19766/21933/22190/14082/11797/11796,10
R-MMU-9006335,Signaling by Erythropoietin,10/2324,17/8828,0.0046297820253748,0.01848816169590379,0.011510945937939795,320207/14784/18708/22324/16452/107746/20416/18707/13856/384783,10
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,15/2324,30/8828,0.004635463581063971,0.01848816169590379,0.011510945937939795,103573/78294/21414/22187/67772/22631/21888/21416/16842/21885/67087/22190/11652/21887/12387,15
R-MMU-9027284,Erythropoietin activates RAS,7/2324,10/8828,0.004791665737421183,0.01903765656444647,0.011853067876778716,14784/22324/16452/107746/20416/13856/384783,7
R-MMU-3214842,HDMs demethylate histones,21/2324,47/8828,0.0049066948125727275,0.019419983683477502,0.012091109217511338,75605/71371/107817/100041230/319161/319158/69386/319151/319155/326619/18676/193796/225876/97114/15077/230674/99982/30841/338523/104263/214899,21
R-MMU-446203,Asparagine N-linked glycosylation,87/2324,259/8828,0.005097545795137714,0.02009833895563839,0.012513461152387077,98388/241159/20452/107895/107652/12847/52014/17155/78294/20742/17308/103534/12330/66050/22187/20446/338320/56444/53618/19179/59007/67819/20442/76510/223774/11842/22143/22142/22146/56447/208624/20440/18010/17158/67665/108123/52036/225896/54130/241230/227613/227648/57170/67857/13427/77038/14827/19025/56336/13480/20333/66789/99683/20447/242362/14595/53598/50798/94181/56737/19359/27096/230815/12345/57357/56041/69162/56334/22190/12068/13191/14583/54161/20449/243819/67091/66411/13032/70349/22428/12317/234663/76332/60409/235504/12091/215474,87
R-MMU-5654738,Signaling by FGFR2,28/2324,68/8828,0.00530803362381169,0.020825854480425312,0.01296642083613376,78294/14172/59013/19052/22187/20020/14784/18708/68705/17749/15382/26413/98053/20662/20779/18803/14173/20416/14181/231329/19247/22190/21841/98758/16653/21843/19053/12402,28
R-MMU-4608870,Asymmetric localization of PCP proteins,26/2324,62/8828,0.0053223868178434485,0.020825854480425312,0.01296642083613376,70247/78294/22187/13543/26446/22123/66313/26443/19167/19179/19166/66413/67089/106042/19170/66998/19177/228769/19172/26445/22190/75788/23996/57296/17463/26441,26
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,45/2324,121/8828,0.005352113955588578,0.020863146098577364,0.012989639034218953,210293/15353/94176/114714/70218/19084/15081/17134/238130/19363/217837/217864/319151/22143/22142/22146/26934/12419/16580/100502766/271457/57440/16573/19348/76088/16452/240641/16551/14462/227613/228421/16558/22365/97114/15077/99982/12540/12345/170731/16561/16923/78287/20399/16578/209737,45
R-MMU-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),13/2324,25/8828,0.005401744531585416,0.020977451507999005,0.013060806920453857,12021/21975/114714/12189/19363/223970/269400/27354/12144/233826/22427/17535/11920,13
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,11/2324,20/8828,0.006000104086477444,0.023127266870638805,0.014399307136047597,93765/78294/22187/26398/26419/66513/192656/26409/22190/108960/26400,11
R-MMU-6807004,Negative regulation of MET activity,11/2324,20/8828,0.006000104086477444,0.023127266870638805,0.014399307136047597,78294/22187/14784/20405/19255/20844/56324/19246/22190/16206/12402,11
R-MMU-110312,Translesion synthesis by REV1,9/2324,15/8828,0.006053103150796863,0.023244816188747804,0.014472494717812104,56210/19714/78294/22187/68275/18538/22190/19718/69263,9
R-MMU-6796648,TP53 Regulates Transcription of DNA Repair Genes,19/2324,42/8828,0.0062003689416908845,0.02372215228432105,0.0147696897597393,67923/72949/20020/20922/69131/69562/114741/68705/17749/12455/67673/98053/13872/67655/107951/24116/231329/13871/13716,19
R-MMU-177929,Signaling by EGFR,20/2324,45/8828,0.006425458435321843,0.024492614626153004,0.015249388634615056,19272/78294/22187/14784/18708/20405/20662/20844/56324/20779/18803/94212/20416/12540/19247/22190/16206/16653/13859/12402,20
R-MMU-1660499,Synthesis of PIPs at the plasma membrane,21/2324,48/8828,0.006596220031584643,0.025051085634657855,0.015597099223290311,269180/16331/18717/74302/320207/18708/219135/271457/19211/84095/18718/68365/83435/18720/18707/97287/109135/18704/101476/234515/19341,21
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),38/2324,100/8828,0.006673964505248048,0.025253499391652872,0.015723124398328736,52717/216080/56371/77605/78294/23939/22187/15081/66156/319185/100041230/319161/665596/319168/319158/319183/69386/319151/319164/68024/319155/326619/26413/20112/12575/68612/319190/97114/15267/15077/51788/66440/20111/56317/22190/12576/75430/15270,38
R-MMU-2424491,DAP12 signaling,22/2324,51/8828,0.006718779818173019,0.025330290336396822,0.015770935339622417,14360/16822/14784/20963/18708/17444/14972/15006/110557/15018/15007/15039/20662/12010/18803/20416/16818/16643/16653/22177/16797/234779,22
R-MMU-168638,NOD1/2 Signaling Pathway,15/2324,31/8828,0.0068260011469258195,0.025343218979478166,0.01577898486417808,21929/93765/78294/22187/66513/29857/26416/192656/26409/22190/108960/16150/74256/11797/11796,15
R-MMU-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,15/2324,31/8828,0.0068260011469258195,0.025343218979478166,0.01577898486417808,21929/78294/22187/71966/18035/328572/18034/18033/22190/15289/52440/18036/16150/74256/23988,15
R-MMU-5656169,Termination of translesion DNA synthesis,15/2324,31/8828,0.0068260011469258195,0.025343218979478166,0.01577898486417808,56210/18972/78294/22187/68275/217069/27015/26447/18538/100038882/22190/19718/69263/66979/67967,15
R-MMU-4641258,Degradation of DVL,24/2324,57/8828,0.006841873550447063,0.025343218979478166,0.01577898486417808,70247/78294/22187/13543/26446/22123/26443/19167/19179/19166/66413/67089/56438/19170/66998/19177/228769/19172/26445/22190/23996/57296/17463/26441,24
R-MMU-351202,Metabolism of polyamines,25/2324,60/8828,0.006852541968889183,0.025343218979478166,0.01577898486417808,70247/18245/26446/22123/18263/26443/19167/19179/19166/66413/67089/54375/19170/66998/19177/228608/228769/19172/26445/23996/57296/17463/26441/18247/20229,25
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,37/2324,97/8828,0.006869410759200277,0.025343218979478166,0.01577898486417808,70247/78294/21402/22187/26446/22123/26443/19167/19179/22031/19166/66413/67089/19170/27279/21926/18034/66998/19177/228769/19172/26445/21938/21942/230979/22190/21940/21937/22192/19698/23996/57296/17463/11797/11796/26441/21947,37
R-MMU-8856688,Golgi-to-ER retrograde transport,46/2324,126/8828,0.007258297727222037,0.026682638975873182,0.016612923436346374,226407/12847/28169/18472/70218/56444/76895/53357/11842/22143/22142/22146/26934/56447/16580/100502766/16573/19348/67665/108123/240641/16551/54130/227613/20932/13427/77038/228421/16558/20333/53598/12345/16561/56334/13191/54161/66411/19346/70349/22428/67023/234663/108148/18475/16578/209737,46
R-MMU-2559580,Oxidative Stress Induced Senescence,41/2324,110/8828,0.007294585011992724,0.026720944387902422,0.01663677283436937,26921/26408/17246/77605/78294/22187/26398/52615/15081/12418/14281/319185/100041230/319161/665596/319168/319158/319183/69386/319151/319164/68024/319155/326619/26419/26413/26416/665113/319190/97114/15267/15077/51788/16476/17165/22190/14056/13626/26400/15270/102626,41
R-MMU-437239,Recycling pathway of L1,16/2324,34/8828,0.007367903324155158,0.026894148882870242,0.016744611980877077,67300/11465/18222/12934/22143/22142/22146/26413/11773/22350/227613/20779/11461/232910/11771/13430,16
R-MMU-2559586,DNA Damage/Telomere Stress Induced Senescence,34/2324,88/8828,0.0074496905784858305,0.02709693791399952,0.01687087080598533,66403/104248/15364/77605/319185/100041230/319161/665596/319168/319158/319183/69386/50709/319164/68024/319155/50708/326619/170644/15361/111241/12575/16906/319190/15267/51788/27354/75560/101185/12576/12447/17535/15270/11920,34
R-MMU-68875,Mitotic Prophase,49/2324,136/8828,0.007612418076184057,0.027591676746309232,0.017178900995562175,108989/19386/380664/77605/15081/14245/22367/319185/100041230/319161/665596/319168/319158/319183/69386/319151/319164/68024/319155/326619/218210/268697/71844/18141/26413/224640/16906/72124/23825/56086/227720/70231/66679/16905/319190/97114/15267/15077/51788/59021/14211/72787/107939/54563/101706/18751/244329/78658/15270,49
R-MMU-5632684,Hedgehog 'on' state,32/2324,82/8828,0.007819759385601747,0.02824409596268044,0.01758510483843455,70247/78294/22187/216869/26446/22123/66313/26443/19167/18222/19179/19166/19206/66413/67089/66573/56438/19170/93687/110355/24069/66998/19177/228769/19172/26445/22190/75788/23996/57296/17463/26441,32
R-MMU-202670,ERKs are inactivated,8/2324,13/8828,0.007882460611254175,0.028272853511894312,0.017603009625278877,67603/19052/23939/26413/21770/19053/319520/235584,8
R-MMU-389948,PD-1 signaling,8/2324,13/8828,0.007882460611254175,0.028272853511894312,0.017603009625278877,12503/58205/16818/19247/12504/12502/12500/12501,8
R-MMU-114452,Activation of BH3-only proteins,10/2324,18/8828,0.007981822648323948,0.028530182684147535,0.01776322578082656,12043/19058/22630/26419/19057/22631/58801/12015/12125/54401,10
R-MMU-194138,Signaling by VEGF,37/2324,98/8828,0.008296145143802771,0.029551441150166422,0.018399073259032644,17974/18187/23797/14360/76884/11465/19878/12313/15519/140580/218397/18708/19229/29857/224105/26416/22324/12314/19877/11308/12388/20779/18803/27371/242687/12540/56717/18762/11461/101314/16653/12315/11652/18751/17973/102626/12387,37
R-MMU-5205647,Mitophagy,14/2324,29/8828,0.009085068084256508,0.0322504306908487,0.020079495747805123,11793/78294/22333/22187/28185/67526/12995/20779/68943/170731/22190/53333/67443/67952,14
